ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
MHK,1863,2307,-0.8343979804404831,2007-06-04,2009-03-09,444,38,0.1890065370167819,0.2590186550689721,0.37304257265912055,0.35842707388158485,406,0.00028518068194590096,6.93798557637364,8.674537885503637,14.341237962492107,439.0,1901.0,21.0,120.0
MHK,3930,4049,-0.28178679097047643,2015-08-18,2016-02-08,119,5,0.2624023282976092,0.6874895103837912,0.9598656714161513,0.805541540930066,114,0.00014272292413812252,1.7376676242673876,2.9652143423314254,1.456026478612681,117.0,3935.0,21.0,318.0
MHK,4508,5085,-0.7940453678149171,2017-12-01,2020-03-20,577,47,0.26082096670632754,0.17505305466815552,0.15515563756862039,0.3534223286523174,530,9.425250123779602e-05,3.8757978738353764,73.13770092455164,40.30695090494022,543.0,4555.0,10.0,25.0
MKC,115,179,-0.21943761299633346,2000-06-16,2000-09-18,64,10,0.5116640357685294,0.9199610479133753,1.5964373352946803,2.0885896112377265,54,0.0008766689692750957,0.6911351290299631,0.3093305731214676,0.44827748085647456,,,,
MKC,568,637,-0.2113921359309462,2002-04-11,2002-07-19,69,63,0.13182267367751707,0.5470544025423706,0.3515974831063399,0.7651646941473527,6,0.0001425349236135171,1.903311458298448,3.8880037387792172,2.678410302099917,6.0,631.0,21.0,93.0
MKC,1268,1428,-0.24422972698900036,2005-01-20,2005-09-08,160,42,0.4113116275579059,0.2874759867258338,0.41118506649999403,0.4372775483998606,118,0.00011684636268944208,0.8777042824704233,7.551572255141605,0.8430046186614008,132.0,1310.0,6.0,21.0
MKC,2160,2235,-0.3100864537609974,2008-08-06,2008-11-20,75,43,0.08542977144290465,0.2265680001251584,0.22222260322192877,0.4199516639959778,32,0.00014229665203551364,1.1633899112493888,7.92701118955843,2.207016347951625,22.0,2203.0,17.0,120.0
MKC,4767,4797,-0.21911501100958763,2018-12-13,2019-01-29,30,5,0.44532663105439013,0.8924456279774411,1.1418609573479779,1.2251151355403629,25,0.00015601450524518271,1.3112898386981202,4.65538594369443,0.6663902280120911,22.0,4772.0,21.0,21.0
MKC,5045,5086,-0.34114721077238197,2020-01-23,2020-03-23,41,23,0.13583672801849103,1.035580029046374,1.464723006827499,1.3023604181776454,18,0.0001559132064269704,0.8904705873291718,25.51383231149111,3.858269225888193,28.0,5068.0,7.0,21.0
MKC,5200,5479,-0.24131388264987275,2020-09-02,2021-10-12,279,14,0.3943019359481093,0.7553935563399704,0.9517960591433418,0.4146783257680278,265,0.0008181955810642738,0.17172533806430978,0.259493904302909,0.14493992861652563,,,,
MKC,5611,5982,-0.4117879760934616,2022-04-21,2023-10-12,371,19,0.6377256987359488,0.20359274192715507,0.40285148833495904,0.4513584419766592,352,0.00020777052101694654,0.45376867665489756,3.3447865513195145,0.7976213824250735,363.0,5630.0,3.0,486.0
MLM,8,39,-0.2784559117804215,2000-01-13,2000-02-29,31,4,0.3531489950942381,1.1587551819325443,0.7250161394633703,0.5226494144255646,27,,,,,,,,
MLM,78,798,-0.49665405444717525,2000-04-25,2003-03-11,720,24,0.3537027783430683,0.4185024715010353,0.48325296157491276,0.8518185452905087,696,0.001101799082977798,0.48724381239275244,0.6765764464783994,0.307516987859973,151.0,102.0,2.0,2.0
MLM,1572,1661,-0.3185077610903093,2006-04-05,2006-08-11,89,26,0.5540892014521626,0.3946932607454747,1.1957795023029898,2.2585118576539425,63,0.0003777955649812477,1.0358012330760316,2.0672670904061223,0.883068542862063,61.0,1598.0,9.0,54.0
MLM,1876,2235,-0.6372978674858183,2007-06-21,2008-11-20,359,20,0.1844717022002509,0.09205481684406236,0.2042552392216253,0.3089148931873651,339,0.0003013882431273843,5.685913015131278,12.178405267265239,7.846185000244187,353.0,1896.0,11.0,58.0
MLM,3950,4036,-0.3354896178384804,2015-09-16,2016-01-20,86,8,0.4214643556055341,0.8311071308080211,1.386474851835733,1.266417562304741,78,0.0002670127709187076,2.3853913068958263,2.3173832378456134,2.0050649278699013,93.0,3958.0,20.0,278.0
MLM,4292,4736,-0.35678269475760693,2017-01-25,2018-10-29,444,17,0.4746176209769632,0.31289603251623926,0.7247853889170306,1.2134063917802804,427,0.0003270188241057886,0.39130933199600765,1.0833173204197244,1.57461439573927,433.0,4309.0,16.0,20.0
MLM,5030,5086,-0.4833928095337685,2019-12-31,2020-03-23,56,35,0.07827707422362541,0.4983059815764586,0.4965862497413915,1.192871817699933,21,0.00018676194615437964,1.45300482156315,28.82271997057432,11.725592825422174,31.0,5065.0,11.0,24.0
MLM,5533,5660,-0.32754365324703594,2021-12-29,2022-07-01,127,13,0.4764375141956528,0.1084319767518761,0.32849467226880186,0.43512865764505193,114,0.0002536146983913938,1.0170881223312458,1.1205505567429042,1.0153161653935,84.0,5546.0,12.0,257.0
MMM,4,48,-0.22616375542021405,2000-01-07,2000-03-13,44,11,0.4204318736654577,0.1420549999573606,0.6577123919446451,1.652959519774734,33,,,,,,,,
MMM,345,430,-0.3030514085065137,2001-05-16,2001-09-21,85,37,0.2420027960554369,0.8176932053491655,0.9443006406632072,1.0300393047703822,48,0.0004844784913649669,0.5148670499970259,1.131706214472717,0.6362684271654113,62.0,382.0,3.0,227.0
MMM,1127,1453,-0.20154119676982651,2004-06-30,2005-10-13,326,26,0.48882798810254796,0.5019914454225627,0.6932416755688103,0.05846211662604891,300,0.00015505525149203634,0.5005828209064895,2.0384817521176197,0.6031661907493948,193.0,1153.0,3.0,196.0
MMM,1594,1648,-0.2230453111503361,2006-05-08,2006-07-25,54,35,0.13249118113511596,0.4045729709114834,0.6016532167934902,0.9733289667373993,19,9.9222409093867e-05,0.9490804534087515,6.724804620477284,0.5653123430827788,20.0,1629.0,8.0,21.0
MMM,1950,2306,-0.5436989751592256,2007-10-05,2009-03-06,356,12,0.24942344816738704,0.3742396999207937,0.6167264100525307,0.8221699462271189,344,9.765620548656892e-05,2.123611494017965,9.154891184695577,6.501944269287876,256.0,1962.0,39.0,119.0
MMM,2895,2956,-0.27112163786101995,2011-07-07,2011-10-03,61,14,0.553808356881606,0.4090896152337412,0.7362644184670237,0.8261491195277327,47,0.00011737688662502083,0.9735515971454012,7.933372149430214,4.086122108945667,19.0,2909.0,12.0,75.0
MMM,4545,5989,-0.5909733480712035,2018-01-26,2023-10-23,1444,6,0.35989586202511475,0.19288726507582193,0.21707015683216305,0.5564063180229204,1438,7.981474176193961e-05,1.2398421632069883,13.541007552221943,2.4454882671128826,540.0,4551.0,15.0,25.0
MNST,16,101,-0.2534191411075837,2000-01-26,2000-05-26,85,17,0.24276042786097174,1.1621556332809162,0.9459483284442239,0.18913986729501311,68,,,,,,,,
MNST,181,339,-0.5039091235792044,2000-09-20,2001-05-08,158,9,0.7983150873431719,0.33262369132843866,0.35952515949671693,0.4065543932666001,149,0.0011736060473002234,0.7082733489976665,1.8054229465622518,0.27680075643152724,59.0,190.0,7.0,246.0
MNST,1050,1060,-0.234929790673156,2004-03-10,2004-03-24,10,8,0.1802738739571966,3.8023105596195146,4.200520462457942,6.731458419442357,2,0.0014609620983280843,0.9529190923911273,2.220534677731769,2.310843781930327,52.0,1058.0,2.0,234.0
MNST,1119,1136,-0.33431271365816373,2004-06-18,2004-07-14,17,1,0.19413818014270645,0.8144917304494106,2.041708834750783,4.100984036242909,16,0.0025439177684003387,1.542859213589464,1.1780233718421054,0.8617187944998969,1.0,1120.0,2.0,205.0
MNST,1177,1184,-0.2061098942959727,2004-09-10,2004-09-21,7,1,0.4080769294042379,1.8091939468333755,5.444623643729077,11.226538764192668,6,0.002956700178085464,0.8863924665709695,0.45304718400753263,0.2949211396866915,0.0,1178.0,2.0,147.0
MNST,1280,1282,-0.2006739572774825,2005-02-07,2005-02-09,2,1,,3.001037832086754,5.806912496074731,11.263360474478697,1,0.0011623050754531832,0.5792539896730562,2.3815916861806157,2.321504198950074,31.0,1281.0,13.0,21.0
MNST,1392,1438,-0.24599597964997488,2005-07-19,2005-09-22,46,3,0.5022453419375411,2.800154811635736,5.538232929569802,12.253609094988677,43,0.002001715769284137,0.3657081135876138,0.7634271104455758,0.7335175099691976,77.0,1395.0,14.0,206.0
MNST,1516,1531,-0.22739923554652697,2006-01-13,2006-02-06,15,5,0.5129624610384913,2.4738601327311196,4.152189682327743,1.1977226174821904,10,0.0012487263077616592,0.8595898573129147,0.8948662268539985,0.6838533229542239,10.0,1521.0,6.0,222.0
MNST,1596,1619,-0.25420274132287246,2006-05-10,2006-06-13,23,2,0.31158577202602267,-0.7847780817991697,-0.747994205183092,0.03071857520946875,21,0.001177634807331277,2.033061834927646,1.0943183204670104,2.2589226033949483,59.0,1598.0,21.0,79.0
MNST,1634,1724,-0.5153640631314871,2006-07-05,2006-11-09,90,7,0.7352284461126843,0.460360871135078,0.587357085382566,0.7476143725154951,83,0.0016484260171465259,1.120810489919427,3.4714509522360775,0.370982521877294,16.0,1641.0,21.0,21.0
MNST,1959,2217,-0.691675225372246,2007-10-18,2008-10-27,258,2,0.3748367950054586,0.2538739806504719,0.3375079815315528,0.25260039725162026,256,0.0006658726336569274,1.3900614588535074,6.881558623210202,2.4953248073366234,249.0,1961.0,17.0,253.0
MNST,3134,3223,-0.4781503908065795,2012-06-18,2012-10-23,89,8,0.22056887678026732,0.1854410410718712,0.38868222143999304,0.5504782446331304,81,0.0003474991228153757,1.3130804324198866,5.292641799873897,2.9262650093135854,88.0,3142.0,14.0,70.0
MNST,4003,4051,-0.2569647766979012,2015-12-01,2016-02-10,48,31,0.21555146309280068,0.7750000991443559,1.0514850974702326,0.4306932796556348,17,0.00043572984055472943,0.46241569023343376,1.4973389718937231,1.0673138352917568,74.0,4034.0,19.0,232.0
MNST,4174,4244,-0.24556978016104825,2016-08-05,2016-11-14,70,26,0.23468119898888623,0.23603102493011247,0.5352044179757406,1.1237785632747022,44,0.0002836521186343242,0.41356055345666387,1.2983933547899773,0.9264167961533243,57.0,4200.0,6.0,89.0
MNST,4545,4774,-0.30416487861391484,2018-01-26,2018-12-24,229,9,0.9919605647707025,0.2652670224016974,0.6760494374505305,0.389789935060976,220,9.569705947046004e-05,1.431175191505954,16.144147926978107,4.066752467247652,16.0,4554.0,19.0,21.0
MNST,5064,5086,-0.27599431653468576,2020-02-20,2020-03-23,22,6,0.2580871513220958,0.9557385179184751,1.563046558938937,2.0447758673969627,16,0.00010280771397812927,0.5544467025284243,24.488125847183014,7.174292764569477,26.0,5070.0,8.0,24.0
MNST,5435,5580,-0.26622130588141435,2021-08-10,2022-03-08,145,36,0.4693913586974038,0.6787070875616515,0.6121671713283325,1.1201519264654092,109,0.00017997811682122675,1.3373118358617297,3.8294325827300435,2.3810727104972673,120.0,5471.0,11.0,23.0
MNST,5879,5982,-0.20687350676141425,2023-05-16,2023-10-12,103,92,0.24661409742739646,0.9032260346983697,0.6741937220531073,0.31532262654260695,11,0.0001407969712495464,1.6579451581191886,2.758814338995532,1.11889408046822,16.0,5971.0,16.0,250.0
MNST,6086,6188,-0.2603122522562509,2024-03-13,2024-08-08,102,20,0.42444848354860865,0.4602273260923123,,,82,0.00019986496823350502,0.788485947479595,0.5912506918468488,0.8252021338681577,99.0,6106.0,4.0,21.0
MO,8,29,-0.22704123663961895,2000-01-13,2000-02-14,21,5,0.42898305449018775,0.9694907493752922,1.5858795275291273,3.692323364821374,16,,,,,,,,
MO,157,181,-0.21952239325592948,2000-08-16,2000-09-20,24,10,0.26039485526842365,2.1841723495845935,3.1604250925810673,2.8309426430196623,14,0.001158509209249723,1.253116524222205,0.3966215436929297,0.5695740021671065,,,,
MO,605,813,-0.48332417344016665,2002-06-04,2003-04-01,208,14,0.2646906449956718,0.6598164692688323,0.6767777287550087,1.0873363053193725,194,0.00012155315769258624,1.8702044823565958,9.277691405521944,5.306088025974048,81.0,619.0,12.0,146.0
MO,1050,1102,-0.2217803423321978,2004-03-10,2004-05-24,52,44,0.20470837790497617,0.31911301627897903,0.8893179519045175,1.8167559714104746,8,0.00017359956564926408,0.7246280939603836,4.670319656434058,0.6461500908475533,13.0,1094.0,16.0,135.0
MO,2015,2235,-0.3844442765607097,2008-01-09,2008-11-20,220,46,0.14514813069745486,0.17572045629112154,0.35885480981672185,0.5856941949316089,174,0.0001120191816717862,13.327356432702482,14.749143672881027,3.5091735773152886,156.0,2061.0,11.0,49.0
MO,4392,5086,-0.5369477600691712,2017-06-19,2020-03-23,694,28,0.3969952799405582,0.3166192198092128,0.3953920305689625,0.38179098604561357,666,3.9742701051991435e-05,4.191170028979041,68.16703337277646,18.049689853308735,669.0,4420.0,18.0,27.0
MOS,8,957,-0.672022863898774,2000-01-13,2003-10-24,949,9,0.30380151129558103,0.4384128149303767,0.6493475031314822,0.682435804273451,940,,,,,,,,
MOS,1236,1356,-0.32043549535395366,2004-12-03,2005-05-26,120,11,0.2813754689285027,0.8231301479881912,0.09013658300158285,0.5119056306141956,109,0.00046179142038813985,0.31452652290719985,2.4976285889132024,0.6050700666684757,89.0,1247.0,11.0,100.0
MOS,2018,2022,-0.2694909303686366,2008-01-14,2008-01-18,4,2,0.25061781331485694,1.9241171724827986,2.0931560859435225,-1.4465732159340337,2,0.001458947977806749,1.3591837043089199,1.9048494753645868,1.319992398780173,13.0,2020.0,7.0,252.0
MOS,2046,2064,-0.21399292151563476,2008-02-25,2008-03-20,18,9,0.2993193154898663,2.4522963565088562,-0.3645542349362202,-2.1665517709517976,9,0.0017168756284804735,1.2713301397082497,1.692472484277399,0.7288353111739143,20.0,2055.0,3.0,260.0
MOS,2125,5083,-0.947054223388296,2008-06-17,2020-03-18,2958,5,0.40245759305267736,0.05042475195365377,0.08450886299765945,0.129250432548343,2953,0.0018375258290261054,1.8466670402719603,13.059793209409372,2.005411338358741,86.0,2130.0,5.0,21.0
MRK,19,44,-0.31074330381797766,2000-01-31,2000-03-07,25,8,0.350895698272536,0.7723444334010807,0.7929850183716908,1.5918210601147555,17,,,,,,,,
MRK,250,2307,-0.6862241260127881,2000-12-28,2009-03-09,2057,4,0.43598225856148254,0.1437755191368929,0.2687955259714905,0.39394980765383114,2053,0.0003966194160961116,0.2079927806091863,13.068030490157684,1.9604701112780518,957.0,254.0,1.0,21.0
MRK,3783,3958,-0.21296974684135983,2015-01-16,2015-09-28,175,35,0.4060660485259002,0.3152271881413426,0.404673280803054,0.9744239214810562,140,0.0001596876204851874,1.946427022817518,1.93624187333938,1.2597966103183498,134.0,3818.0,4.0,259.0
MRK,5031,5086,-0.27261476952298325,2020-01-02,2020-03-23,55,29,0.16827024499801646,0.42178229744811613,0.7535011990454554,0.7192534815521769,26,0.00013170597557065228,1.078048213503434,14.228551414148967,5.053019246792343,31.0,5060.0,17.0,27.0
MRK,5496,5518,-0.201678867215366,2021-11-04,2021-12-07,22,11,0.34927496035144096,0.344381369736773,1.174670878530891,0.9608004284465883,11,0.0001875573484052678,2.0542931905903004,4.666577041978327,0.7828394186746318,4.0,5507.0,7.0,11.0
MRK,6156,6258,-0.2708006187049372,2024-06-24,2024-11-15,102,25,0.501639512294426,,,,77,0.00011639117560851127,1.5223985263748143,5.910070865259943,1.386866785709997,7.0,6181.0,14.0,21.0
MS,57,101,-0.3337417557340715,2000-03-24,2000-05-26,44,4,0.5810055946225618,1.2359642229794736,0.20784313725490197,-0.19648461600531317,40,,,,,,,,
MS,174,2235,-0.8811789913373378,2000-09-11,2008-11-20,2061,5,0.3591629508360201,0.16130889117420408,0.254665908757548,0.2915169439503906,2056,0.0011874739687346306,1.0912537761034875,19.3826977896964,6.676432765888916,2030.0,179.0,19.0,22.0
MS,5562,5651,-0.3237740829764133,2022-02-09,2022-06-17,89,6,0.41652843363184533,0.43280220969356303,0.5013492279017798,0.37887845845777857,83,0.0002898286627081958,1.2951450691731239,2.241982088911057,0.970946150522265,19.0,5568.0,9.0,175.0
MSFT,0,2307,-0.6871319900460067,2000-01-03,2009-03-09,2307,13,0.7489729755503759,0.20190592354179057,0.29563082495209786,0.47705539697161337,2294,,,,,,,,
MSFT,5057,5081,-0.2803928119210063,2020-02-10,2020-03-16,24,10,0.15905836090506809,1.174396348195433,1.5732084846869472,1.7148831087533027,14,0.0001279399173437836,1.4403671273550254,32.61966557465876,6.583514579957161,24.0,5067.0,11.0,22.0
MSFT,5507,5747,-0.3714847879936144,2021-11-19,2022-11-03,240,37,0.3192636007899198,0.30965324354008167,0.7474186287047467,0.9153163044402612,203,0.00011911393351422731,3.1123078573454945,3.4999135704817537,3.892095560860342,208.0,5544.0,12.0,152.0
MSI,0,3,-0.20134245409817642,2000-01-03,2000-01-06,3,3,0.3451560176802349,0.6448282035642867,-0.9486358546732333,-1.6219901865287805,0,,,,,,,,
MSI,43,2306,-0.9356479993294844,2000-03-06,2009-03-06,2263,6,0.7297621530494627,0.07343710923004858,0.09717661807472953,0.1204724198067467,2257,,,,,,,,
MSI,5063,5086,-0.32808687325411867,2020-02-19,2020-03-23,23,7,0.29256997366467646,0.2657276880520982,0.49369507032831655,0.7953146148836192,16,0.00017091876567370978,0.6656522018730602,18.306005895853925,8.95653474754347,26.0,5070.0,14.0,25.0
MSI,5533,5650,-0.27225394399309133,2021-12-29,2022-06-16,117,14,0.7149187220901883,0.66595342958458,0.9586207628927734,1.244819116054141,103,0.00014494169882351738,1.6815342880814221,1.706364497228569,1.78709843399665,35.0,5547.0,5.0,206.0
MTB,594,694,-0.2395105904556395,2002-05-17,2002-10-09,100,39,0.24429889685763534,0.7291435203521109,0.7060369261923868,1.031726838474599,61,0.00011097712956131649,3.715058420285131,9.012846952227395,3.4930279320394253,66.0,633.0,16.0,23.0
MTB,1791,2305,-0.7349925330666275,2007-02-20,2009-03-05,514,29,0.16928808938282322,0.24872290228043925,0.3750169551129085,0.41683536800936666,485,4.995860586110368e-05,53.89668103728084,46.301449362951764,68.92537933842819,388.0,1820.0,18.0,159.0
MTB,3911,4052,-0.23462887441466507,2015-07-22,2016-02-11,141,23,0.37102135376895234,0.449017738469064,0.4714037309876686,1.4765856398308987,118,0.00011370944110884154,1.8341515851065986,3.3282331277038537,2.3872995731064615,10.0,3934.0,13.0,231.0
MTB,4574,5086,-0.5297478313089758,2018-03-09,2020-03-23,512,55,0.20111747262599833,0.23266763252336572,0.1578753160247672,0.563439328185339,457,0.0001597271456781451,1.0846745926169399,34.42261426017105,14.861754835810892,467.0,4629.0,12.0,187.0
MTB,5709,5993,-0.40706625409376185,2022-09-12,2023-10-27,284,27,0.38146159839889754,0.4620974146215013,0.5297460928182053,0.7659255114113607,257,0.000388685530939724,0.5223986080283672,2.786719845717536,1.162947302674636,1.0,5736.0,20.0,126.0
MTCH,24,427,-0.4160971685203604,2000-02-07,2001-09-18,403,5,0.22867909610831752,0.6774772828278938,1.1870690664996562,0.5867513033578474,398,,,,,,,,
MTCH,567,694,-0.5136432696465818,2002-04-10,2002-10-09,127,13,0.4587488331349712,0.35084642823349227,0.5697607379648314,1.4460008934092365,114,0.0007769769420554275,1.277045403105113,3.4398348638936818,2.354136261144682,63.0,580.0,18.0,78.0
MTCH,879,2307,-0.675183819654638,2003-07-07,2009-03-09,1428,10,0.5098626806704053,0.08971072800119156,0.19443268368551986,0.2237407525465531,1418,0.0009571768146933606,0.2564627689412526,1.7630559933128913,0.4241512319538818,1323.0,889.0,7.0,21.0
MTCH,3218,3284,-0.28309091428605604,2012-10-16,2013-01-24,66,6,0.7291048030522611,0.3095700287167055,0.8092486851673545,1.003211322935479,60,0.0002521005545899006,0.5175044675165876,3.983018387317278,0.7361338808177575,10.0,3224.0,11.0,42.0
MTCH,3563,3720,-0.2677183728461098,2014-03-05,2014-10-16,157,13,0.7615740257763332,0.16884961718522035,0.65762449194071,0.8606177788999133,144,0.0004565967364240823,0.4821507888592114,0.5550330009092939,0.3693782492690998,,,,
MTCH,3905,4050,-0.6224347686177344,2015-07-14,2016-02-09,145,17,0.21526359427699193,0.2500869052887838,0.45760590644992727,0.5893004596262462,128,0.00023073077741284776,6.069828222262542,8.322700597720821,3.7166336230895665,92.0,3922.0,3.0,261.0
