ticker,top,sse,tc,m,omega,n_days,n_converged,r2,m_iqr,omega_iqr,m_median_restarts,omega_median_restarts,tc_days_past_end,hazard_at_end,B,stable,error
NBR,4855,0.2851194817088531,143.99999999768175,0.9899999999960825,1.1669981513674885,82.0,20.0,0.8851263752711019,2.950006905422242e-11,8.160144233115254,0.9899999999972406,10.436655347428674,62.999999997681755,0.9594151995438389,-0.1614876940726933,False,
NBR,5139,,,,,,,,,,,,,,,,no convergence
NBR,5396,13.339459810326796,289.5000008713937,0.9899999999999387,9.824082595709257,290.0,20.0,0.8683824373294979,1.6322602490737026e-06,1.0436297569005433,0.9899999999999405,9.824083498106639,0.500000871393695,1.0069555325076827,-0.007090610922698989,True,
NBR,5679,13.761826638148564,521.9999999999918,0.9899999999999918,6.194650643756061,460.0,20.0,0.8365603853008794,8.715250743307479e-14,2.96249914538663,0.9899999999999665,9.108177996977496,62.999999999991815,0.9594151995590265,-0.0030576691050770172,False,
NC,569,3.649814519095952,508.999999999961,0.9899999999995281,5.407629324640994,447.0,20.0,0.8610442645195766,1.1268197391833823e-05,0.019059382595809637,0.9899999999976612,5.407618522638078,62.999999999961005,0.9594151995571883,-0.0001649677343854057,True,
NC,897,0.27599849430981427,235.0994123814643,0.9899999999970232,7.03622100161054,203.0,20.0,0.9500058517287069,2.2182033987405703e-11,1.4604074972446313e-05,0.989999999975773,7.036216427465922,33.099412381464305,0.965610094333197,-0.0034853017700500577,True,
NC,1172,2.1847218074090495,477.5000000021113,0.9899999997523135,3.8462392809952908,478.0,20.0,0.9507275407889577,1.762731865950773e-05,0.07208662958812084,0.9899999999991627,3.839731245294397,0.5000000021112783,1.0069555501870768,-0.0012681951030625528,True,
NC,1592,0.7331639366107514,475.99999999977695,0.989999976941292,3.0602438187854237,414.0,20.0,0.9288383621687994,0.27713996953506126,2.654388803266171,0.264977744493884,12.004213630374672,62.999999999776946,0.9594151079010451,-0.002319114023678169,False,
NC,2343,,,,,,,,,,,,,,,,no convergence
NC,2607,5.924682900151633,310.41911173014705,0.31431711906510185,4.496383486571505,301.0,20.0,0.8648803351075445,0.008725765331765611,1.4274215200948959e-05,0.3055917351880555,6.542039427650766,10.419111730147051,0.20048916938025005,-0.2766577591023383,True,
NC,2871,8.382503519413476,512.4943163125834,0.9899999999999618,16.651058300927822,480.0,20.0,0.8349811568129721,0.08365454860201482,5.678031311109173,0.9899999991917434,1.0000000000291789,33.49431631258335,0.9654955775298243,-0.0022871129937313793,False,
NC,3147,0.31971783102829093,193.8092925548499,0.5049785730922158,1.9635108860861272,192.0,20.0,0.9370635931011294,7.216891837469319e-07,4.0245217056700255e-06,0.5049787614882867,1.9635114576272334,2.8092925548498897,0.5997011597062099,-0.03696088246991087,True,
NC,3415,4.735543509430307,521.9999999998981,0.9899999999999347,8.733665113665936,460.0,20.0,0.9097485478676477,0.4084049056691962,6.295978790934366,0.986649914061869,8.513928383993658,62.99999999989814,0.959415199558814,-0.0027669063406067047,False,
NC,4251,0.3606426245772324,242.5496034856022,0.4394210132692635,6.834078436952423,243.0,20.0,0.9591822542560346,0.38750692302590417,4.467911805602654,0.21720188288919987,10.046504395636795,0.549603485602205,1.3986942838365608,-0.06959404712349009,False,
NC,4541,5.507976043592419,509.5367602914705,0.010000000000024632,3.769142605912979,490.0,20.0,0.9254438072169924,1.7459297896316173e-13,7.190765679721116,0.010000000000125969,8.899833769338949,20.5367602914705,0.050187248394150036,-52.58399153464915,False,
NC,4813,11.56925776674689,502.5000000000857,0.9899999999999485,5.4533246797613755,503.0,20.0,0.8438656137046648,1.8995148864942024e-07,0.38801694162778855,0.989999999999835,5.529421504124232,0.5000000000857199,1.0069555500550285,-0.0007172300235395773,True,
NC,5481,1.312914563807492,265.90626134536944,0.40366777532301257,8.215182092795864,266.0,20.0,0.7117620362829189,0.3084053963270159,9.11165387408217,0.712070470647894,8.443736443081558,0.9062613453694439,1.0604523073567416,-0.04379898094731482,False,
NC,5736,5.155347816490444,559.9999999999875,0.5534107784155375,11.136505335699951,498.0,20.0,0.870929977494985,0.004714333436621199,2.0894522731190754,0.5534108137502028,11.13650482748471,62.999999999987494,0.15719325415958027,-0.042089412655747435,False,
NDSN,1127,0.6639212242102345,409.9999999997476,0.14911922242279452,5.294537177333994,348.0,20.0,0.9523118488179708,0.2726256500416665,0.4263215934330571,0.15682597061775982,5.294537349616021,62.999999999747615,0.029442569856913806,-1.0068293336811835,False,
NDSN,2127,1.2990036370746374,449.75300663026417,0.010000000001634222,17.11215693832269,449.0,20.0,0.8112515830784245,0.035466850631478836,4.721030510126626,0.05913636637669729,7.6386473970783895,1.7530066302641671,0.5736596147122102,-10.363532042516914,False,
NDSN,2441,0.24635624454587143,135.1513198329709,0.9899999999994804,4.116282685289355,135.0,20.0,0.9639979081053895,3.697819828119009e-12,2.6548126409905253,0.9899999999984948,6.394116112319553,1.1513198329708985,0.9985919026492426,-0.006922865187011247,False,
NDSN,2731,2.153401635529176,462.8891901278888,0.9899999999716699,1.0001074968743073,425.0,20.0,0.9377124386855834,0.026249890839472267,7.685793371642976,0.9881516854899027,8.686221317134265,38.88919012788881,0.9640547770342134,-0.013730324473812413,False,
NDSN,3071,1.541699426397872,494.9999999998731,0.8618870447410463,4.067343154989887,433.0,20.0,0.8889818350712837,2.0609811279825863e-06,2.0057727677880166e-05,0.8618872577294954,4.067344474661131,62.999999999873125,0.5642710368660716,-0.0021200758430227717,True,
NDSN,3364,0.7950803926133307,408.50000000060845,0.8483189774021771,13.238292296823545,409.0,20.0,0.9251067554954795,0.058624473829851365,7.644076597178595,0.8247245530118457,14.236658832763192,0.500000000608452,1.1108630913694628,-0.0030645355553231717,False,
NDSN,4252,0.3407170799519962,216.500000001329,0.9899999999997093,17.486625906525298,217.0,20.0,0.943337999196762,2.9760638398101946e-12,9.130714402074476,0.9899999999993108,9.62485010889792,0.5000000013289991,1.0069555500301568,-0.0025276566934115874,False,
NDSN,4505,0.9301635749619143,469.5000000001696,0.9310139435339948,1.5548054447350053,470.0,20.0,0.9585115702590444,0.8141933965452613,2.47731048947601,0.9284544206793015,1.554803210848267,0.5000000001696208,1.0489791892001201,-0.002162947705001632,False,
NDSN,5139,0.07045178529231345,115.99252160209628,0.9899999994828406,1.000000011806379,54.0,20.0,0.9348224787421944,0.009284619163383856,0.28923230203721184,0.989999999295674,1.0096580024411497,62.992521602096275,0.9594163364428979,-0.474414093502051,True,
NDSN,5455,0.9336114712177449,369.5000000001886,0.9899999999998361,4.642227489755895,370.0,20.0,0.8436887726577208,0.00011668555338617548,5.700632012134602,0.9899999735438622,4.653520088823252,0.5000000001886065,1.0069555500530347,-0.0012272603672029221,False,
NEE,1992,0.26794709193823996,453.9999999904369,0.8259197654604757,5.013502845894647,392.0,20.0,0.9779478623806432,0.04095564000471219,1.3357400534951713,0.8259202320018553,5.013504026639406,62.99999999043689,0.486150095214339,-0.0033730971986479347,True,
NEE,5298,0.9984269899181952,564.9999999995052,0.42539950054936493,7.03856542295763,503.0,20.0,0.9333650473980959,0.1791883185695588,0.2637325805955246,0.4254006031532904,7.038563384265801,62.999999999505235,0.09249069047230268,-0.06151851601457556,False,
NEM,560,1.920697677813015,354.5000000000166,0.3021159301131193,3.328243228573384,355.0,20.0,0.81497312840829,0.6878224317721094,7.811146751369207,0.3508689202937325,5.9936692212184655,0.5000000000165983,1.622123957462814,-0.1024861333772289,False,
NEM,911,2.2713118823131837,407.50000000000057,0.20973564860697047,8.528950842782464,408.0,20.0,0.67212879623441,0.5953077019752594,2.9802982594693503,0.2097351505454622,8.528953164769566,0.5000000000005684,1.7293913176037194,-0.18282990803938293,False,
NEM,1222,1.3782097524744787,555.9999999998283,0.9899999999870608,5.606291567848958,494.0,20.0,0.9338030306893613,0.018014067357661645,0.4176730195971299,0.9899999937693564,5.603536447395623,62.99999999982833,0.959415199507651,-0.0005949020952426374,True,
NEM,2277,0.30159481314368336,81.4433508398874,0.010000000008034617,6.6095286451808875,61.0,20.0,0.8640867030119064,4.057518990935316e-10,0.001962089350832308,0.010000000158908739,6.609528344121793,21.4433508398874,0.04808617972269618,-35.943002628347976,True,
NEM,2555,2.067165444166082,400.99999999955674,0.9899999999999345,7.577247905055527,339.0,20.0,0.7879757588049998,8.889173590975741e-05,0.016948120055336524,0.9899999999994795,7.5772228116599765,62.999999999556735,0.9594151995588651,-0.0014672117047307566,True,
NEM,4106,0.40296697508798407,151.500000000002,0.856489200494877,5.394461930995831,152.0,20.0,0.9408293382584281,0.02945038903053876,0.26016347495234804,0.8219179103478936,5.706719841202418,0.5000000000019895,1.1045898681817894,-0.01182971868059024,True,
NEM,4370,2.2813400774002996,415.50000000000057,0.9899999999996834,4.67131229610197,416.0,20.0,0.9361912042587666,6.298235410284736e-05,0.01406013836419362,0.9899999999998053,4.671321367309133,0.5000000000005684,1.0069555500569283,-0.0006161195692248996,True,
NEM,5124,1.089553016946665,425.3401590876971,0.1977627837393839,10.234539687248223,423.0,20.0,0.9298631159757501,0.22612173857345952,3.922207339635544,0.18502485769748736,9.986432194396983,3.3401590876970886,0.3800270389814811,-0.4233707936495441,False,
NEM,5377,1.8696802050449082,566.9999999998404,0.8788076198655819,4.484417089352853,505.0,20.0,0.9357891724320814,0.0008399751394658761,0.0004591475676232193,0.8788073830739432,4.484417394212205,62.999999999840384,0.6052483806287519,-0.0018445394156385024,True,
NEM,6240,0.1341333142392533,165.50000000027336,0.9899983758089572,10.648412850732143,166.0,20.0,0.9698361605188424,0.0003420030565094434,10.058146421450122,0.9899999999881812,10.971233448037035,0.50000000027336,1.006956683685875,-0.0033205381136788624,False,
NI,2507,0.24305185105044824,202.50000000002711,0.7116227900302335,2.170008431481742,203.0,20.0,0.9533119770101244,0.07034298891835489,2.6342247365046783,0.7116340490701456,2.1700125025530084,0.5000000000271143,1.2212657855371738,-0.012566896969807126,False,
NI,2812,0.7431293939824716,503.5000000628031,0.9899999999999016,5.628534796597974,504.0,20.0,0.9674935753652713,0.011310956983137221,4.628977607890853,0.9899999989364524,4.081067605179065,0.5000000628031103,1.0069555487919888,-0.0013602210897581814,False,
NKE,519,4.360419789245788,482.5000000000156,0.46962088787026945,14.580923412604793,483.0,20.0,0.6157957724214511,0.5203617496844429,10.8186060532528,0.46967206540522866,5.348649829648896,0.5000000000155751,1.4443086817987578,-0.02372068144822128,False,
NKE,1068,0.330057511412893,391.2197660525308,0.6140316998008908,11.248027431802122,375.0,20.0,0.9722951117677402,0.05686598135208565,10.504668435555374,0.6140316916713621,11.248025715471401,17.219766052530815,0.33337472046169875,-0.01846540525722447,False,
NKE,2590,0.5101104848641236,285.0924652360789,0.989999999996224,10.6002022263743,284.0,20.0,0.9037576899849553,0.5732804290753954,9.370846454938226,0.7033601970991821,3.2908100625748915,2.092465236078908,0.9926437614522424,-0.0017201763982457128,False,
NKE,3711,0.596607861105389,536.9999999975435,0.6935277286229402,3.2175820804123725,475.0,20.0,0.9513173496834713,0.2964793726338263,10.413001233108105,0.6935281092759409,3.2175853989754395,62.999999997543455,0.2809001782775964,-0.00846658491302374,False,
NKE,5226,0.16046650734650966,140.50000000012892,0.5733521782779754,5.303765158282819,141.0,20.0,0.936467711649635,0.2668425172904122,2.1470747165600077,0.8399578920651098,7.559086658112891,0.5000000001289209,1.3441068421768663,-0.03035796626874717,False,
NKE,5497,0.76873394737352,450.7212757942644,0.8341626531001455,6.373425225903151,412.0,20.0,0.9576907358480065,4.96271515215696e-07,3.0852193830810393e-06,0.8341627100357807,6.373426396637078,39.721275794264386,0.5430280164218442,-0.0038370838212091743,True,
NOC,520,2.8675421492221393,479.5000000000482,0.9899999999981168,3.684720499391723,480.0,20.0,0.8045175777881519,0.0004627239237821046,8.175468249234543,0.9899999999969576,4.123896109736756,0.5000000000482032,1.0069555500570624,-0.0011851863480431433,False,
NOC,2595,0.9354295940633548,382.5251026003315,0.5165836627681291,19.651717577267384,361.0,20.0,0.9046168547919774,0.2288731660366511,11.538146430854622,0.5165835736683928,7.260256897968188,22.52510260033148,0.22187010084226835,-0.035057743984887674,False,
NOC,3419,0.41035271712570054,503.80264673766305,0.1933611745682024,3.840923337478992,494.0,20.0,0.9639984680150016,0.13884744845609337,9.632088681891396,0.2572843795194785,3.6918750871087895,10.802646737663054,0.14666092986142454,-0.35334814393717145,False,
NOC,3701,0.39274019032469815,525.9999999978227,0.9899999999902411,4.052387821901865,464.0,20.0,0.9867399549766666,0.00022766676717866918,0.0038389219530667873,0.9899999999896,4.052291432334306,62.99999999782267,0.9594151995205983,-0.001422730361453148,True,
NOV,560,0.43195274041216314,127.50000000001292,0.3817225180200523,13.289046799616742,128.0,20.0,0.818749071018228,0.6150332572878389,10.785007493162631,0.9899660078897202,2.5400043621252473,0.5000000000129177,1.5350413110637449,-0.08602961816339963,False,
NOV,1138,1.2742389416514894,510.77436751873086,0.42651039365808785,4.723450893238345,491.0,20.0,0.9022897707188744,0.41651010464204974,13.113079465032204,0.28184542180538164,11.079300509987576,20.774367518730855,0.17555430936607092,-0.06340276380510426,False,
NOV,1409,1.7465865781056606,534.9999999989351,0.9829270656119141,7.207998511694919,473.0,20.0,0.9554483372840308,0.05497976618383227,8.438471869087827,0.9829273421837754,7.207997400191372,62.999999998935095,0.9317083268090856,-0.0023217399006161673,False,
NOV,1677,2.3353301700274915,565.9999999923309,0.8394230436037701,3.297461815538828,504.0,20.0,0.9320227548129372,0.09418649773849541,0.0573541038072225,0.8394325496646868,3.2974631399855623,62.99999999233091,0.5141234001213829,-0.0029103512863291633,True,
NOV,1956,0.5918272741406423,305.5389397236449,0.6113464831742922,6.970356300624609,260.0,20.0,0.9759742089088442,0.1273735733974639,3.460931904051371,0.6113464611022963,7.401539226257464,46.53893972364489,0.22480049220438808,-0.047709473008294104,False,
NOV,2366,0.7037984756449964,193.99999999970453,0.01000000005560783,14.146293810267013,132.0,20.0,0.7843978984601918,0.46821671230823725,5.962641209204154,0.021826403339133132,14.111146097570884,62.99999999970453,0.01654446988544868,-40.74390626323483,False,
NOV,2627,1.9306825274807649,446.32632091980196,0.5392692458515058,1.0000000000010005,393.0,20.0,0.8985380909065158,0.4147840352052713,11.748288565178399,0.9895334010975678,11.050432560518422,54.32632091980196,0.15871844444199476,-0.018424427241340996,False,
NOV,2906,0.4418738037019203,279.79610264135545,0.939569494314986,3.1638061086554483,270.0,20.0,0.9794064410503548,0.07796940408978259,0.21643865813663776,0.9395696921996015,3.1638075646881836,10.796102641355446,0.8660822786858481,-0.002236387457972596,True,
NOV,3196,2.9773072629859265,566.9999999999454,0.9899999999997844,8.163004913637394,505.0,20.0,0.7333672444825152,4.317707358314493e-08,0.058478643188045965,0.9899999999996674,8.162797360747401,62.99999999994543,0.9594151995582093,-0.0005496019763797234,True,
NOV,5326,0.24716346274770007,149.99999999899495,0.9899999999969797,1.0026579419794261,88.0,20.0,0.8869947377652891,7.069046433527681e-05,0.29459166156135574,0.9899998748143579,1.0013289716021667,62.99999999899495,0.9594151995472056,-0.39734854727882385,True,
NOV,5582,2.742828272287826,405.9999999991801,0.9899999999999192,2.8765287035633564,344.0,20.0,0.5813097747324141,0.9167986043709001,4.087799299714879,0.9876193673157951,2.8931062807796324,62.99999999918009,0.9594151995588616,-0.0035174869370682453,False,
NSC,544,2.1666828471178303,402.9999999998911,0.40958847070217885,5.512837146285973,341.0,20.0,0.7504191281423809,0.5569129468504972,1.6380918647193337,0.40958811102372383,5.512839668542578,62.99999999989109,0.08662606649695356,-0.04811760650261564,False,
NSC,1219,0.48902889346720757,420.6239404127875,0.39014200543328204,11.243883330727504,421.0,20.0,0.9567784936377514,0.31725264978392836,9.424603775148608,0.38069933177582893,11.243884418437968,0.6239404127874764,1.3333175895630396,-0.07387006480537305,False,
NSC,1485,0.5722171357288595,427.50000000005906,0.5984574542555352,4.362894202529814,428.0,20.0,0.9608210329479482,0.09520411443542076,1.1031900158545005,0.6205874709828354,4.36290951991413,0.5000000000590603,1.320919497899306,-0.013475081878005597,True,
