ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
MSI,1705,2306,-0.8765415065948988,2006-10-13,2009-03-06,601,4.0,0.20609208733547485,0.15038845573167195,0.19900349671587128,0.24670989044842523,597.0,0.00028429133431109285,5.215401841113182,16.148484431105096,6.170408790645437,529.0,1709.0,13.0,47.0
MSI,2476,3901,0.6336902235972648,2009-11-05,2015-07-08,1425,11.0,,,,,1414.0,0.0008508413366945422,0.48146188271555823,1.9464125083292723,0.30544839751455083,59.0,2487.0,7.0,20.0
MTB,1791,2305,-0.7349925330666275,2007-02-20,2009-03-05,514,29.0,0.16928808938282322,0.24872290228043925,0.3750169551129085,0.41683536800936666,485.0,4.995860586110368e-05,53.89668103728084,46.301449362951764,68.92537933842819,388.0,1820.0,18.0,159.0
MTB,2631,2993,-0.2552020977624939,2010-06-21,2011-11-23,362,7.0,0.3704052332688602,0.6172106041073608,0.6641151311059481,1.1955264062249626,355.0,0.0005137447436387367,0.2776466798870762,2.263318231060107,0.49824643651063993,294.0,2638.0,8.0,334.0
MTB,3911,4052,-0.23462887441466507,2015-07-22,2016-02-11,141,23.0,0.37102135376895234,0.449017738469064,0.4714037309876686,1.4765856398308987,118.0,0.00011370944110884154,1.8341515851065986,3.3282331277038537,2.3872995731064615,10.0,3934.0,13.0,231.0
MTB,4574,5086,-0.5297478313089758,2018-03-09,2020-03-23,512,55.0,0.20111747262599833,0.23266763252336572,0.1578753160247672,0.563439328185339,457.0,0.0001597271456781451,1.0846745926169399,34.42261426017105,14.861754835810892,467.0,4629.0,12.0,187.0
MTB,5709,5993,-0.40706625409376185,2022-09-12,2023-10-27,284,27.0,0.38146159839889754,0.4620974146215013,0.5297460928182053,0.7659255114113607,257.0,0.000388685530939724,0.5223986080283672,2.786719845717536,1.162947302674636,1.0,5736.0,20.0,126.0
MTCH,879,1207,-0.5512400181224497,2003-07-07,2004-10-22,328,10.0,0.46354475399562217,0.2262307120940675,0.1201187003440294,0.24558563596241237,318.0,0.0009571768146933606,0.2564627689412526,1.7630559933128913,0.7232600966677306,272.0,889.0,11.0,21.0
MTCH,1795,2307,-0.6213755756877051,2007-02-26,2009-03-09,512,11.0,0.4209018713718537,0.1136274340908071,0.24626806005054053,0.28338960322642087,501.0,0.0001547172644029799,2.113234846293762,6.848781961149454,2.6240621996291056,406.0,1806.0,7.0,57.0
MTCH,3563,4050,-0.6000720327891059,2014-03-05,2016-02-09,487,13.0,0.2712959840778796,0.2747711875975708,0.5027728989717265,0.6474660756680575,474.0,0.0004565967364240823,3.067249659849329,4.205687482844688,1.878116282499463,438.0,3576.0,3.0,261.0
MTCH,5486,5999,-0.8379194359863543,2021-10-21,2023-11-06,513,5.0,0.4911826576196505,0.06098718943731306,0.01611367144799416,0.06030729931429938,508.0,0.0005676832946142023,3.324152979850354,3.2882536368637343,0.7727592767583136,192.0,5491.0,20.0,192.0
MTD,250,641,-0.5367190928941362,2000-12-28,2002-07-25,391,11.0,0.3234439682361522,0.11086918495040254,0.22877233699819416,0.31920947665112637,380.0,0.0007340824598580318,0.3508698516344862,2.8432807195787273,0.8916130666234567,392.0,261.0,3.0,21.0
MTD,1995,2310,-0.6143073994635482,2007-12-10,2009-03-12,315,26.0,0.21060095649614954,0.42158743582670233,0.5587750976645273,0.8310903171751585,289.0,0.0002661433617754821,1.6486955491614528,5.914824724082606,4.859034059068215,223.0,2021.0,13.0,132.0
MTD,4905,5086,-0.32441977775494024,2019-07-03,2020-03-23,181,16.0,0.5641597814977728,0.6817410802082579,1.357758605817833,2.1469753702994483,165.0,0.000183447022038051,0.7840347143151748,2.8241542190134084,5.607370380174532,175.0,4921.0,11.0,24.0
MTD,5534,5994,-0.4347412506347186,2021-12-30,2023-10-30,460,10.0,0.4108859768994521,0.34465516078379244,0.376877888956856,0.6150155911106507,450.0,0.00018477477265911417,1.0452384506506693,1.8875705495454875,1.9010044142364844,96.0,5544.0,4.0,187.0
MTG,374,694,-0.5592742633841402,2001-06-27,2002-10-09,320,8.0,0.3346347936699296,0.2556062782026953,0.17539807386563544,0.47983850757935825,312.0,0.00041048571906490846,1.6582803608743046,7.844860272003843,3.1261894278746234,314.0,382.0,20.0,272.0
MTG,1135,1333,-0.2567392111588338,2004-07-13,2005-04-25,198,17.0,0.6460167116227306,0.5987398952347842,0.0690430518740828,0.306395066187982,181.0,0.00011192237955660276,1.2071327556196672,2.544016191784262,1.474970548983726,65.0,1152.0,8.0,242.0
MTG,1513,2310,-0.987600930810879,2006-01-10,2009-03-12,797,9.0,0.031501179264991484,0.057956148070709854,0.09547437552662137,0.07489044899998368,788.0,0.0001522565242047417,82.30524051885274,140.76750259829856,93.95819484771924,701.0,1522.0,19.0,205.0
MTG,2585,3167,-0.9359756142067555,2010-04-15,2012-08-03,582,3.0,0.12913780541957423,0.07166128051987383,0.1384364499588361,0.43078178648876486,579.0,0.003037945792286038,0.7468650223832133,6.814151824172993,1.2264692939752022,587.0,2588.0,12.0,21.0
MTG,3905,4146,-0.5326461123039388,2015-07-14,2016-06-27,241,27.0,0.28518890615257914,0.4161294560647255,0.8016131945562498,0.8725809622835636,214.0,0.00018637595201451273,1.0236320240185681,9.575403822190818,1.9942507858461247,122.0,3932.0,6.0,127.0
MTG,4541,5095,-0.6814140291243109,2018-01-22,2020-04-03,554,13.0,0.2237447434851805,0.3091664419113119,0.3442291138831461,0.8520029127039047,541.0,0.00025444666648010117,1.0879796575164187,80.37868926995968,15.633367987711955,547.0,4554.0,7.0,22.0
MTW,581,815,-0.6117719062024586,2002-04-30,2003-04-03,234,23.0,0.28757288920825474,0.20875859730924987,0.25603199672382815,0.6264855764075439,211.0,0.0002972284145260233,2.8136521068696783,4.538653732899569,1.2121470774168628,99.0,604.0,13.0,210.0
MTW,2005,2306,-0.9519246033979245,2007-12-24,2009-03-06,301,7.0,0.08582430270559252,0.09291683350494209,0.08768250978798393,0.16010721209891954,294.0,0.0010157446264270368,4.283789584898009,6.807253821915578,8.456975926264663,310.0,2012.0,21.0,123.0
MTW,3647,4037,-0.6203079891583579,2014-07-03,2016-01-21,390,19.0,0.5079996973328086,0.43447842305588086,0.5966551988595296,0.18148263630471415,371.0,0.0007147629259909829,0.9276839574619781,2.4671162461139047,1.9007676750378755,392.0,3666.0,4.0,537.0
MTW,4545,5106,-0.8306951115254178,2018-01-26,2020-04-21,561,5.0,0.5193471653298922,0.11046672178365173,0.046119858451660105,0.17647059753081842,556.0,0.00047697765537028653,2.300300283132313,8.585180375629102,4.9386505567974055,546.0,4550.0,2.0,22.0
MU,1068,1332,-0.4760578682562525,2004-04-05,2005-04-22,264,7.0,0.6564212295365002,0.32280695734133114,0.3894735096231936,0.8128660027772631,257.0,0.0005408154496699061,0.9616567595541916,0.9778779932071847,0.5913231493695849,86.0,1075.0,7.0,41.0
MU,1681,2235,-0.9089929868057193,2006-09-11,2008-11-20,554,19.0,0.17391314456426707,0.07760662260313685,0.15106641976087942,0.3619668399098552,535.0,0.0005041216656457966,11.93961654537218,25.841594924446028,13.995048739088869,554.0,1700.0,22.0,69.0
MU,2799,3224,-0.5618644515913223,2011-02-17,2012-10-24,425,3.0,0.7508780342423894,0.4012066890080063,0.624434493598555,1.4555053342118032,422.0,0.0007511641039200242,1.721185077816518,4.3457093760969245,0.9621758016268923,192.0,2802.0,15.0,89.0
MU,3755,4116,-0.7380104455420229,2014-12-05,2016-05-13,361,21.0,0.1866028725282404,0.18269582056644526,0.26438915987884404,0.5566281121536707,340.0,0.0005590553174793424,0.49721472814688733,4.221095603714604,2.149707622193487,138.0,3776.0,1.0,271.0
MU,4629,4774,-0.5365697914279739,2018-05-29,2018-12-24,145,19.0,0.22498883265146655,0.3750001237040689,0.15684517483983815,0.4244046763514437,126.0,0.0010539970993383302,0.7252068588859872,0.7558262135265283,1.0224696794922188,133.0,4648.0,3.0,160.0
MU,5545,5719,-0.49627522261086177,2022-01-14,2022-09-26,174,3.0,0.43521951640831913,0.039597901441335605,0.18715927880641992,0.3266961947935657,171.0,0.0004659154737998623,1.685819485464218,2.6303928355804302,1.682638577202627,38.0,5548.0,14.0,70.0
MUR,1517,2235,-0.3521432399377731,2006-01-17,2008-11-20,718,14.0,0.30037369356216737,0.3083067169251585,0.7886264255079561,1.1193618535489498,704.0,0.0003306486980685878,5.15435916012907,23.760875090108833,6.398778407512647,686.0,1531.0,39.0,56.0
MUR,2461,2956,-0.32501420789180857,2009-10-15,2011-10-03,495,25.0,0.3979956612718946,0.6559163799157105,0.7822615085795358,0.5191387181073193,470.0,0.0005911046235525466,0.35759564603759353,2.548786144649234,1.3435737261924192,448.0,2486.0,6.0,59.0
MUR,3660,4442,-0.62028966779914,2014-07-23,2017-08-29,782,9.0,0.7370681035816445,0.15712436200301502,0.08113409332937871,0.29758470328863723,773.0,0.00017876153889677358,5.505498456191921,6.109286822862647,1.9065324699696213,400.0,3669.0,19.0,42.0
MUR,4725,5083,-0.8609756984621462,2018-10-12,2020-03-18,358,8.0,0.09999243011109922,0.3499905540962708,0.22622338688184176,0.2706571318042895,350.0,0.0005339548799744935,0.9964059507279508,48.81909639879396,10.856570152056712,362.0,4733.0,2.0,21.0
NBR,269,433,-0.7014876831960939,2001-01-26,2001-09-26,164,18.0,0.10948917182166626,0.34640839398172313,0.5128849089490587,0.3158496073278898,146.0,0.0009557633737198151,0.6772436812467998,1.4154617857841947,2.077439083101347,182.0,287.0,20.0,206.0
NBR,1526,1697,-0.3271777682043777,2006-01-30,2006-10-03,171,8.0,0.16108586182700088,0.18863708078874455,0.20497634882569601,0.3564803114133176,163.0,0.00038873428348837346,1.0469673634555596,1.7234498672509369,0.9970183756603389,121.0,1534.0,13.0,184.0
NBR,2129,2302,-0.8292144160034979,2008-06-23,2009-03-02,173,15.0,0.3075632810082358,0.20789921101114686,0.22074148955469441,0.30142961249899114,158.0,0.0004934833024822245,2.4747815554116275,10.91283827223615,5.634449252049869,97.0,2144.0,17.0,51.0
NBR,2519,2956,-0.5630815870988009,2010-01-08,2011-10-03,437,9.0,0.48520047564956226,0.3747524509866409,0.465301118652899,0.17713192425503008,428.0,0.0009319523326428264,0.7105886461642789,3.5430851219688906,1.9162162099219102,404.0,2528.0,6.0,77.0
NBR,3647,4036,-0.810654941306083,2014-07-03,2016-01-20,389,20.0,0.5858114946994488,0.18240929119732766,0.20225832151452297,0.2536936665090568,369.0,0.00045924768615301703,2.0539067134534665,4.991380668847096,6.181719587828567,388.0,3667.0,21.0,311.0
NBR,4283,5107,-0.9873143286689963,2017-01-11,2020-04-22,824,11.0,0.2291713012134096,0.024131016229999115,0.022503518721765734,0.08274540773666929,813.0,0.0010948585429369074,1.7355825248087153,30.73529760397134,15.329956251198027,800.0,4294.0,3.0,78.0
NC,1859,2307,-0.915034923616168,2007-05-29,2009-03-09,448,10.0,0.22252137288974455,0.16238703548710087,0.3196420135826023,0.270681294554405,438.0,0.0005008730384472643,4.021652943207439,10.020389840642807,16.414725507088836,461.0,1869.0,21.0,140.0
NC,2800,2956,-0.5155335731866113,2011-02-18,2011-10-03,156,9.0,0.2854721507852007,0.4685162886429361,0.9292015164992475,0.7825462426785695,147.0,0.001141650014023662,0.5889641573433249,2.6634499079802194,0.9752494934526742,123.0,2809.0,6.0,20.0
NC,3275,4009,-0.35490682250829664,2013-01-10,2015-12-09,734,30.0,0.09326504161982699,0.3434010871622837,0.7071668689936695,1.128396672701202,704.0,0.0004470062273305167,0.4249832595136965,1.6664155385554353,1.2556960007725777,569.0,3305.0,5.0,528.0
NC,4501,4733,-0.37924589588410584,2017-11-21,2018-10-24,232,8.0,0.3257381397297804,0.40003680353585597,0.7308368572914817,1.3169654243971396,224.0,0.002789965234609919,0.40504502780533924,0.44244501217775206,0.3920944149642414,,,,
NC,4979,5216,-0.7191910503475584,2019-10-17,2020-09-25,237,9.0,0.24159563703223777,0.21927953525685168,0.07429932423139995,0.17034324722297428,228.0,0.0005300229627710723,0.38334394490916945,7.506394934675203,2.2194559090785577,106.0,4988.0,14.0,25.0
NDSN,571,780,-0.36727026937743457,2002-04-16,2003-02-12,209,30.0,0.7919594371439709,0.4285784180193461,0.2853141474514077,1.0736295607864503,179.0,0.0004048495783323256,1.0361098246351068,1.3994330599166587,1.1977687747538655,101.0,601.0,17.0,47.0
NDSN,1140,1361,-0.302840765085865,2004-07-20,2005-06-03,221,13.0,0.6119659640072301,0.4364398244264677,0.7664996298883507,1.3810353401713722,208.0,0.0004996567115208588,0.8178374404058553,2.0701029219961113,0.46295158208119963,17.0,1153.0,17.0,21.0
NDSN,1792,2307,-0.6297199547411729,2007-02-21,2009-03-09,515,5.0,0.06302239994183914,0.5829362317519525,1.006943398189112,1.17150476140436,510.0,0.00023243605286980604,6.891115786150907,8.348618486211706,7.076395751002979,452.0,1797.0,13.0,90.0
NDSN,3866,4036,-0.3535969134767194,2015-05-18,2016-01-20,170,41.0,0.2820281156701338,0.8364367409205825,1.1693051980934126,1.498547824407145,129.0,0.00012707485523074332,1.223383508040003,3.588858752411401,2.839869863728067,45.0,3907.0,2.0,270.0
NDSN,4540,5086,-0.32670251175510323,2018-01-19,2020-03-23,546,11.0,0.2992215235549787,1.9699526780109227,1.9275113244249944,2.212441524533419,535.0,0.0003267042504511025,0.3509222597941681,13.438845043629428,4.915635814018789,545.0,4551.0,9.0,24.0
NDSN,5521,5651,-0.27332976159990763,2021-12-10,2022-06-17,130,17.0,0.6755183363075254,0.4349981877365375,0.5430662276525671,0.2459239337849962,113.0,0.0001193192890028421,2.782828428767659,1.533282040823072,2.1443546788896137,44.0,5538.0,7.0,295.0
NEE,248,639,-0.32228404043140535,2000-12-26,2002-07-23,391,6.0,0.4339558984851739,0.32860645282144496,0.647126035512928,0.7122270917193568,385.0,0.0003434700913917709,0.5758301114013522,2.013941586614846,2.0743431272714563,395.0,254.0,11.0,456.0
NEE,1445,1601,-0.1910985804173757,2005-10-03,2006-05-17,156,13.0,0.5145315628590712,0.6691226521709082,1.548503300580425,2.415264252997781,143.0,0.00011604234663428174,1.511612706514836,1.5539308658179962,0.5145486895991032,4.0,1458.0,6.0,22.0
NEE,1992,2206,-0.47812284794562643,2007-12-05,2008-10-10,214,30.0,0.26106096187372035,0.4133024732472126,0.494538355322743,0.6401319867792945,184.0,0.00030830429262608305,1.091113097256627,5.978691285330923,7.881822286569073,198.0,2022.0,15.0,32.0
NEE,2403,2543,-0.22785093925635858,2009-07-24,2010-02-12,140,34.0,0.2981210898861179,0.569543952157683,0.6559659852817931,0.5350047799644813,106.0,0.00036754602151247844,0.32078040701189053,0.7293089911223943,0.3943002214906081,,,,
NEE,3791,3943,-0.13321404167507045,2015-01-29,2015-09-04,152,25.0,0.46298401822986485,0.46256068927782357,1.3704785189392104,2.18946205578219,127.0,0.0001064886252648034,0.8130897971645633,2.769124844668522,1.079238218389924,137.0,3816.0,4.0,209.0
NEE,5709,5979,-0.4432471158297572,2022-09-12,2023-10-09,270,10.0,0.1693587593834059,0.33064702389416906,0.3731536805478764,0.6804749296701701,260.0,0.00031602495009401733,0.3612749779211199,3.7020575302487906,1.300313981781876,271.0,5719.0,5.0,21.0
NEM,1528,1879,-0.3701651241934977,2006-02-01,2007-06-26,351,5.0,0.370542138998388,0.40950320962653947,0.41908681766260675,0.34109962529342297,346.0,0.00041228363298650685,0.8772561589427558,1.5269183202887162,0.7386313625840393,17.0,1533.0,3.0,107.0
NEM,2018,2217,-0.6143805278427769,2008-01-14,2008-10-27,199,6.0,0.20231239594507758,0.6713113176259402,0.5114449758331905,0.5901496729121484,193.0,0.0005469148217838687,2.6838748308400358,12.905758543028536,7.67169798535738,196.0,2024.0,37.0,51.0
NEM,2981,3955,-0.7655419649491102,2011-11-07,2015-09-23,974,12.0,0.36728307490056755,0.04102054628394945,0.23755838637304827,0.5048109572221455,962.0,0.0003753086621422235,0.8701188340146019,4.128510565477975,3.14382548103471,934.0,2993.0,3.0,784.0
NEM,4171,4702,-0.3432133676502397,2016-08-02,2018-09-11,531,16.0,0.6622293459983312,0.21452201530248444,0.2545982474593797,0.6766393622215096,515.0,0.0008103176894871324,0.7822624452449017,1.5787700206557629,0.5200595713468644,66.0,4187.0,10.0,57.0
NEM,5180,5321,-0.2190709987525925,2020-08-05,2021-02-26,141,4.0,0.4365078513334809,1.3388604608142052,0.2305503295542408,0.2493777570077516,137.0,0.001313954440874575,0.3389486470175022,0.32977376925517066,0.2537206753782986,,,,
NEM,5608,6075,-0.624027510190766,2022-04-18,2024-02-27,467,4.0,0.6488507078500158,0.25956879611700395,0.44477981682646117,0.2718782132784096,463.0,0.0004332481014501878,1.0206405328485872,3.3552802806785467,1.48366160384436,65.0,5612.0,19.0,94.0
NI,320,694,-0.5072872910111872,2001-04-10,2002-10-09,374,45.0,0.39866490250098835,0.45978872289925277,0.287711361369879,0.36336284397220847,329.0,0.00031588981095974296,1.557082394387824,2.80335628289433,2.0910973758852265,349.0,365.0,3.0,257.0
NI,1388,1530,-0.18996124387560387,2005-07-13,2006-02-03,142,65.0,0.1859740676687121,0.3123404673219224,0.7501953547752778,1.0186643179881887,77.0,7.467192202391554e-05,0.61299111802795,1.5827757002409815,1.1544963812472815,13.0,1453.0,13.0,26.0
NI,1853,2305,-0.6572709990686422,2007-05-18,2009-03-05,452,7.0,0.2795043329461459,0.22788886218762097,0.4177600385219305,0.5610566927253766,445.0,6.741364523092744e-05,2.2402747421295253,21.345444700457808,6.690597534036573,362.0,1860.0,17.0,112.0
NI,5601,5974,-0.24759427135420187,2022-04-06,2023-10-02,373,17.0,0.6046022372649299,0.44099656972441403,0.5927201075200337,1.0785304167938563,356.0,0.0001221641469078568,1.215171552372025,5.0871096818780455,1.73522629939118,120.0,5618.0,10.0,328.0
NKE,553,694,-0.3839368675526774,2002-03-20,2002-10-09,141,15.0,0.3619154959309792,0.26665856614477657,0.5362758479099082,0.525843353364667,126.0,0.00026719617867359977,1.6517745885149704,3.5534811996814097,2.350801084377681,134.0,568.0,15.0,183.0
NKE,1496,1660,-0.1635384072980477,2005-12-14,2006-08-10,164,30.0,0.2838831960995431,1.110719915922228,1.6365745044935796,2.408564075616099,134.0,0.00016965751136813393,0.9604902686214358,0.3920453910668905,0.73043152448014,166.0,1526.0,2.0,312.0
NKE,2117,2307,-0.4415480269489894,2008-06-05,2009-03-09,190,15.0,0.26737822190689603,0.6427080536814337,0.6068119457542094,0.8908942844680354,175.0,0.0003388778980356487,2.1139683749811726,8.389878731398781,2.5477914182862125,97.0,2132.0,28.0,48.0
NKE,4001,4235,-0.25328048451364815,2015-11-27,2016-11-01,234,27.0,0.10035037837427194,0.21695440349003728,0.3512346714939394,0.34987602835253234,207.0,0.00027764675245010954,0.8181328552796041,0.8113888600652691,0.44696725391280107,33.0,4028.0,8.0,21.0
NKE,5497,5971,-0.48506677621870586,2021-11-05,2023-09-27,474,30.0,0.6718009586382796,0.39797096839751567,0.1370832046130777,-0.18777968729505853,444.0,0.00032378756665896614,1.2832101380908638,5.1168377605233015,0.8757228346603787,201.0,5527.0,16.0,163.0
NOC,616,798,-0.39659886613894146,2002-06-19,2003-03-11,182,8.0,0.09296248332278921,0.14230681120436328,0.33370500119417623,0.2845600063338105,174.0,0.00034842565585275055,0.7495653486298156,3.572829000714206,0.7353274384942374,89.0,624.0,8.0,84.0
NOC,1972,2235,-0.5868099718985876,2007-11-06,2008-11-20,263,109.0,0.06823212789170117,0.24141156947840894,0.3059715113613367,0.3352651826811481,154.0,0.00015065155842683975,1.0372624078947754,13.234959583712426,5.587115792856406,138.0,2081.0,11.0,49.0
NOC,4592,4774,-0.36384106669418737,2018-04-05,2018-12-24,182,16.0,0.3391247455452106,0.33430095003093724,0.6926292560050396,1.1360138155297281,166.0,0.0001800943737586443,0.6308355449999393,3.535864242941134,1.0452126625052778,134.0,4608.0,13.0,168.0
NOC,5744,5977,-0.22281712623976968,2022-10-31,2023-10-05,233,9.0,0.5302394265869791,0.43087768650181835,0.5187134279612048,0.2292394925247588,224.0,0.00036031288035659974,0.9833147968694482,1.450039690528797,0.8324357713553725,0.0,5753.0,3.0,247.0
