scenario,policy,theta,theta_labels,n_cells,n_seeds,mcr,mcr_lo,mcr_hi,mcr_B,mcr_B_lo,mcr_B_hi,mcr_D,mcr_D_lo,mcr_D_hi,band_mas,band_mas_lo,band_mas_hi,mcr_window,mcr_window_lo,mcr_window_hi,oracle_switches,oracle_switches_lo,oracle_switches_hi,window_switches,window_switches_lo,window_switches_hi,coverage,coverage_lo,coverage_hi,share_target_lo,share_target_lo_lo,share_target_lo_hi,share_target_hi,share_target_hi_lo,share_target_hi_hi,share_agent_outside,share_agent_outside_lo,share_agent_outside_hi
flat,always_buy,0.065609,theta_var_stationary,300,100,0.4755945420178965,0.46072002321001293,0.4907809825030192,0.36666666666666664,0.3666666666666666,0.36666666666666664,0.10892787535122983,0.09332557015784369,0.1231711166658217,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.4732179675994108,0.4597191948944526,0.48754964408443785,1.36,1.16,1.5852499999999998,1.12,0.9247500000000001,1.31,0.21340000000000003,0.18267375,0.24605250000000004,0.45536062324385085,0.37435376478112203,0.5280602969937955,0.5446393767561493,0.46863757776192055,0.6236225451376637,0.6666666666666666,0.6666666666666666,0.6666666666666666
flat,always_hold,0.065609,theta_var_stationary,300,100,0.11284364589712453,0.10823931332673599,0.11684336960862485,0.0002442018147510323,5.2434421849861805e-05,0.0005051453219343841,0.1125994440823735,0.10857212848207304,0.1171292032285868,0.00011341067940685391,4.4793759577049116e-05,0.00019584054449536107,0.11152609938389656,0.10814923141985343,0.11528531285721659,1.76,1.53475,1.98,1.3,1.11,1.49,0.21340000000000003,0.18517375000000003,0.24596624999999997,0.45536062324385085,0.37382414212737347,0.5325735532652514,0.5446393767561493,0.4682144597793595,0.6148695814637909,0.01465163764232375,0.00504765932756966,0.026619876472091773
flat,always_sell,0.065609,theta_var_stationary,300,100,0.5244054579821035,0.5074630310404905,0.5390676058682593,0.43333333333333324,0.43333333333333307,0.4333333333333333,0.09107212464877014,0.07596745867195204,0.10674549078883618,0.43333333333333335,0.4333333333333334,0.4333333333333334,0.5267820324005891,0.5136816396661757,0.5414101620029454,1.41,1.18,1.6352499999999996,1.1,0.91,1.28,0.21340000000000003,0.17986249999999998,0.24527875000000002,0.45536062324385085,0.38075360712068423,0.5345308391143464,0.5446393767561493,0.46369964570882194,0.6152613226032216,1.0,1.0,1.0
flat,band_hi,0.065609,theta_var_stationary,300,100,0.09345861520165527,0.07924705319060527,0.10804457050375267,0.0018317706943269602,0.0016446537760789613,0.0020436546101892652,0.0916268445073283,0.0770431694463343,0.10590234200544384,0.0018082755601455728,0.00174190272921976,0.001884470146602504,0.09594441991121958,0.08296967581788228,0.10867100984294865,1.76,1.53,1.98,1.3,1.11,1.47,0.21340000000000003,0.18204750000000003,0.243055,0.45536062324385085,0.3819495370038718,0.5300883370388013,0.5446393767561493,0.4730741253568094,0.6180128932758964,0.4532798744170364,0.4231014413668779,0.4842276650303923
flat,band_lo,0.065609,theta_var_stationary,300,100,0.11016833747314222,0.09680531536504541,0.12635216260348062,0.00115688706004117,0.0010602395212704458,0.0012605448420231376,0.10901145041310106,0.09435279418732703,0.1237307664012945,0.0011909986362516026,0.0011578934214141218,0.001224621055359483,0.10792512612798791,0.09363216721802331,0.12301574838537196,1.36,1.13,1.5904999999999996,1.12,0.9147500000000001,1.32,0.21340000000000003,0.18316375000000004,0.24515250000000005,0.45536062324385085,0.37405548576871117,0.5324013087653735,0.5446393767561493,0.4610904341068953,0.6233750403271557,0.38400026504211987,0.36625282819632643,0.40258683475831836
flat,buy_day1_hold,0.065609,theta_var_stationary,300,100,0.4755945420178965,0.4610572271821657,0.4913160763775418,0.36666666666666664,0.3666666666666666,0.36666666666666664,0.10892787535122983,0.09268760195324019,0.12302368962403104,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.4732179675994108,0.4602711708394699,0.4865381075110456,1.36,1.14,1.6,1.12,0.93,1.32,0.21340000000000003,0.18119750000000004,0.24386749999999996,0.45536062324385085,0.3884854747282178,0.5254778343038791,0.5446393767561493,0.46218993465945335,0.6174475906323282,0.6666666666666666,0.6666666666666666,0.6666666666666666
flat,constant_mix,0.065609,theta_var_stationary,300,100,0.1007684705103577,0.10047829646490095,0.10105123579886979,0.0,0.0,0.0,0.1007684705103577,0.10048977729585835,0.10104634019252912,0.0,0.0,0.0,0.10108277430902274,0.10080993377967308,0.10135743666391386,1.76,1.56475,1.97,1.3,1.12,1.5052499999999998,0.21340000000000003,0.18367375,0.24310500000000002,0.45536062324385085,0.3790192969889629,0.5380029923569175,0.5446393767561493,0.4657401554034512,0.6300478809858033,0.0,0.0,0.0
flat,mandate_conditional_oracle,0.065609,theta_var_stationary,300,100,0.0028731077988151973,0.0027511605330130294,0.003006192414368668,0.0012051934994621043,0.0010543195609264775,0.0013670078946093267,0.0016679142993530924,0.0015152358566257419,0.0018162482367348684,0.0012732652375334753,0.0012051532470011056,0.0013454698262935789,0.004808247336312197,0.0038547069550458426,0.00579102512109468,1.73,1.50475,1.97,1.29,1.1147500000000001,1.47,0.21340000000000003,0.18197125,0.24343125000000004,0.45536062324385085,0.37811724564934235,0.5235726198643489,0.5446393767561493,0.46073080472062605,0.627924955029593,0.38098806282539344,0.35067610167394414,0.41535282619977304
flat,mean_reversion,0.065609,theta_var_stationary,300,100,0.3704089275122813,0.3409465613881433,0.3972379369064528,0.3073170881482848,0.2772461604108186,0.33687107701217855,0.06309183936399651,0.052175022449990824,0.07506091254997396,0.30752,0.2869352916666667,0.32771937500000003,0.3724015172099878,0.3470728855852799,0.3988202988096227,1.73,1.5,1.95,1.27,1.07,1.47,0.21340000000000003,0.18054875,0.2463525,0.45536062324385085,0.3820443914127394,0.524742139429771,0.5446393767561493,0.4725809630116185,0.6273786098236273,0.6599585814789087,0.5933377741832374,0.7213319565368784
flat,momentum,0.065609,theta_var_stationary,300,100,0.5420606671531929,0.5313264601971913,0.5519274077681341,0.39819029761536245,0.39392536226959607,0.4025282857747929,0.14387036953783036,0.13241458269855627,0.15471549476286478,0.39866666666666667,0.39658950000000004,0.40082833333333334,0.5362688117984692,0.5267903718671624,0.5461761013294756,1.43,1.20475,1.64,1.17,0.97475,1.36,0.21340000000000003,0.18596874999999996,0.24508749999999999,0.45536062324385085,0.3797509878768766,0.5290467756883928,0.5446393767561493,0.4725793769792254,0.6130784367152823,0.8242848214101461,0.8021629173407195,0.8441081081397758
flat,rule_analyst,0.065609,theta_var_stationary,300,100,0.09039389281875343,0.0778552230241651,0.1032228484030893,0.0013128063177720343,0.00116875990740006,0.001449864646288602,0.0890810865009814,0.07689642503160844,0.10165070422899695,0.0014154918824166916,0.0013472979840473233,0.0014850635694917554,0.09387445616612068,0.08185944166504319,0.1044435202730227,1.57,1.36,1.8,1.23,1.01475,1.4452499999999997,0.21340000000000003,0.18626625000000002,0.24684874999999995,0.45536062324385085,0.3792618976939468,0.5346958047516299,0.5446393767561493,0.47050766249231996,0.620067476616352,0.38591790412000804,0.36205521293589715,0.41175002919675824
flat,rule_p_sma50,0.065609,theta_var_stationary,300,100,0.0501964450035626,0.03983583044739533,0.061470515588456696,0.0011964041816584627,0.0010496441513716205,0.0013573126018618699,0.04900004082190414,0.038071197767125975,0.05961415892782833,0.0012967759763109,0.0012581707430380103,0.001342577094738031,0.0518920878569313,0.040884509549810946,0.06333563839650913,1.62,1.41475,1.85,1.24,1.05,1.46,0.21340000000000003,0.1844875,0.2452325,0.45536062324385085,0.3806408785980284,0.5300106616155602,0.5446393767561493,0.4636454046706145,0.6256746385660795,0.3750430670551434,0.35111245910769995,0.4040779362654775
flat,rule_rsi,0.065609,theta_var_stationary,300,100,0.05097256582323414,0.04053564591021965,0.06122143117448005,0.0011579146931415469,0.0010088141263490666,0.001318020748642281,0.0498146511300926,0.03950287003409354,0.05965577301655335,0.0012541027239389504,0.001206124494241347,0.0013033618043754754,0.052536261030663535,0.043444482757753096,0.06316989252705389,1.68,1.46475,1.9452499999999997,1.26,1.07,1.43,0.21340000000000003,0.1838925,0.24487749999999994,0.45536062324385085,0.38327452114432653,0.5285570753253661,0.5446393767561493,0.46926306600613793,0.6250743737907353,0.3610882751765965,0.33738155056111313,0.3859674552598193
flat,v_oracle,0.065609,theta_var_stationary,300,100,0.4029759584504099,0.3982285366372812,0.4079223902297508,0.4029759584504099,0.397563417639596,0.40864157908926896,5.038926468268101e-18,4.286113607649095e-18,5.7633269836804615e-18,0.37009,0.358964625,0.3814639999999999,0.4044562672443062,0.3998465396259514,0.40905002238460036,1.66,1.43475,1.87,1.28,1.09,1.5,0.21340000000000003,0.18351375,0.23897625000000003,0.45536062324385085,0.3816450923182909,0.526869639571771,0.5446393767561493,0.46620745660242374,0.6136401985846061,0.8482131255853831,0.8258344923909378,0.8728762678898109
flat,L5_full_level_free,0.08,grid,300,100,0.07499000452036551,0.060412880913396055,0.08887211422628206,0.0011606688625825175,0.0009995937039414783,0.0013467418412739579,0.07382933565778302,0.061199289911133326,0.08641355991016196,0.0012578994756665754,0.0011948887166515832,0.0013207656703213833,0.07811511467087705,0.06453997369159975,0.09315449489721832,1.33,1.16475,1.49,0.99,0.83,1.16,0.1426,0.11174250000000001,0.17322625,0.4859735092784336,0.4038675182172145,0.5840954580807076,0.5140264907215664,0.4193350982481403,0.5968236521425814,0.33185551532304075,0.29305875318468955,0.3736537787530904
flat,L5_level_free,0.08,grid,300,100,0.07056019962857886,0.05848213207462885,0.08287119365601579,0.0010310039674717047,0.0008329628277271975,0.0012321351757188653,0.06952919566110714,0.05734785195100851,0.08201852302304226,0.0010532963386138054,0.0009637188985164883,0.0011498034740172124,0.07571544709240396,0.06423919440556626,0.08737253877398964,1.33,1.15475,1.52,0.99,0.83,1.16,0.1426,0.11452999999999998,0.1727175,0.4859735092784336,0.3961550814149269,0.5737722660275807,0.5140264907215664,0.4300382730760258,0.5958706147547653,0.2928347446795449,0.25031918081463483,0.3320159524005548
flat,always_buy,0.08,grid,300,100,0.4694719648109799,0.4511930813794794,0.48646687419917956,0.3666666666666667,0.3666666666666666,0.3666666666666666,0.10280529814431327,0.08614737338124002,0.12033872654047058,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.4685955056179776,0.4513768726591761,0.48491385767790257,0.91,0.74,1.07,0.72,0.55,0.87,0.1426,0.11546500000000001,0.16828624999999997,0.4859735092784336,0.40194338025539283,0.5700368324992945,0.5140264907215664,0.4182248021407741,0.6057008354867355,0.6666666666666666,0.6666666666666666,0.6666666666666666
flat,always_hold,0.08,grid,300,100,0.11495232943141827,0.11007355283432478,0.11940927114657973,0.00031095540072088634,4.177657164605952e-05,0.000766212769900124,0.11464137403069738,0.11028697016750316,0.11929761883169956,0.00011341067940685391,5.277687923157445e-05,0.00019835320073418653,0.11414746517761758,0.10963830749960811,0.11821041595753026,1.33,1.17,1.52,0.99,0.84,1.18,0.1426,0.11381625000000001,0.1725175,0.4859735092784336,0.40056710778844795,0.5800627280713282,0.5140264907215664,0.4206801934285978,0.6012944670472922,0.015246702537635961,0.004113176863835674,0.03271073579800393
flat,always_sell,0.08,grid,300,100,0.53052803518902,0.5151822865740596,0.5481034497255585,0.4333333333333333,0.4333333333333332,0.43333333333333335,0.09719470185568671,0.08095682528285236,0.11539351316117055,0.43333333333333335,0.4333333333333334,0.4333333333333334,0.5314044943820224,0.5151788389513109,0.5481039325842697,0.96,0.76475,1.14,0.79,0.63,0.9652499999999997,0.1426,0.11342625,0.17400500000000002,0.4859735092784336,0.40463450580574756,0.5745558418339737,0.5140264907215664,0.4378554382079297,0.6055907667916121,1.0,1.0,1.0
flat,band_hi,0.08,grid,300,100,0.09951493183346541,0.08226772493896718,0.11799575100875957,0.0018123058677476176,0.0016284588612343145,0.0020334123327480575,0.0977026259657178,0.08176782342708207,0.11491608282130525,0.0018082755601455728,0.0017373049546700941,0.001874238897589829,0.10049159009475395,0.08411077722574442,0.11614830158291273,1.33,1.1595,1.5,0.99,0.84,1.17,0.1426,0.11675624999999999,0.16910249999999996,0.4859735092784336,0.39504031247557864,0.5737005651033019,0.5140264907215664,0.43348665398435793,0.6016496984105343,0.4502316149514701,0.4187026146766283,0.48618478931539044
flat,band_lo,0.08,grid,300,100,0.10415477297434582,0.08598584513118059,0.12053107928077104,0.0011561774863749097,0.0010367057480481475,0.0012886304914500938,0.10299859548797091,0.0854702961542135,0.11803425761295981,0.0011909986362516026,0.0011559717781423897,0.001223132319378608,0.10336003709125861,0.08790165155560918,0.11798204550759031,0.91,0.76,1.08,0.72,0.58,0.87,0.1426,0.11386875,0.17338375,0.4859735092784336,0.3964964399963864,0.5767382172111497,0.5140264907215664,0.4296181422453415,0.5994971068979417,0.37929897737136425,0.35573941589426183,0.4027902807692751
flat,buy_day1_hold,0.08,grid,300,100,0.4694719648109799,0.45198822866651434,0.4871926374187181,0.3666666666666667,0.3666666666666666,0.3666666666666666,0.10280529814431327,0.08466465090054408,0.12112420862604752,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.4685955056179776,0.45159550561797757,0.4847696629213483,0.91,0.75,1.09,0.72,0.58,0.87,0.1426,0.11424625000000001,0.17093749999999996,0.4859735092784336,0.3941298423927425,0.5742563716819056,0.5140264907215664,0.4276578286487886,0.5968594708103252,0.6666666666666666,0.6666666666666666,0.6666666666666666
flat,constant_mix,0.08,grid,300,100,0.10092759234161078,0.1006611272828554,0.10123576413830102,0.0,0.0,0.0,0.10092759234161078,0.10063181701191265,0.10120562108417552,0.0,0.0,0.0,0.10108028738717517,0.10081668268195897,0.10139106921414211,1.33,1.16,1.5,0.99,0.83,1.1652499999999997,0.1426,0.11446625,0.17020624999999998,0.4859735092784336,0.40022987854347075,0.5776312796310513,0.5140264907215664,0.427702069906324,0.6016537757268074,0.0,0.0,0.0
flat,mandate_conditional_oracle,0.08,grid,300,100,0.00291276982711165,0.002779604930037125,0.0030489511928215554,0.001094634774125607,0.0009588382868577572,0.001245587695543505,0.0018181350529860429,0.001611987383693325,0.0020021637618852666,0.0012732652375334753,0.0012037600402185948,0.001340680342110318,0.0042128165767619285,0.0032981022006312965,0.005328186140898721,1.27,1.0947500000000001,1.45,0.95,0.8,1.11,0.1426,0.11764,0.17476999999999998,0.4859735092784336,0.4087921486269325,0.5845018004101872,0.5140264907215664,0.42762433949771883,0.6011447777976717,0.3626473077204321,0.3350841041284688,0.3926087416749943
flat,mean_reversion,0.08,grid,300,100,0.3750037793762109,0.34768216018077014,0.4045241540851673,0.31407838326688026,0.28477113780452035,0.34389583857607436,0.060925396109330655,0.046879015581013525,0.0735779885525594,0.30752,0.2857950833333333,0.32563941666666674,0.3771157178348492,0.3508451871610288,0.40828639332890804,1.27,1.08,1.43,0.94,0.7847500000000001,1.12,0.1426,0.11495874999999998,0.16980749999999997,0.4859735092784336,0.38678360325486755,0.5773242423207685,0.5140264907215664,0.4334838309401534,0.6144553599449422,0.6754323512031728,0.608233868403371,0.7375825128275811
flat,momentum,0.08,grid,300,100,0.5494850804285574,0.5366407491201609,0.5618159870146193,0.3967637986340988,0.392050530745055,0.40152319119177976,0.1527212817944587,0.14120324651306973,0.1643861471312281,0.39866666666666667,0.39655491666666665,0.4007724166666667,0.5420850379693479,0.5292890462157795,0.5537783875966119,0.94,0.77,1.1252499999999999,0.76,0.59475,0.94,0.1426,0.11444249999999999,0.17184249999999995,0.4859735092784336,0.39236845988323543,0.5748709415951997,0.5140264907215664,0.43370195884948193,0.5995204201673183,0.8171523265038275,0.7922260867237394,0.8423020713822928
flat,rule_analyst,0.08,grid,300,100,0.08290511089134724,0.06675540089417097,0.09725063177754148,0.001362291145054271,0.001213054851764739,0.0015254258047931763,0.08154281974629299,0.06696927567697625,0.09559467178994296,0.0014154918824166916,0.0013458370829625413,0.001490743811745691,0.08444726059451212,0.07096654425260562,0.09870638315176018,1.1,0.94,1.2752499999999998,0.83,0.67,0.99,0.1426,0.117345,0.17207875000000003,0.4859735092784336,0.4026393439817445,0.5795351706255205,0.5140264907215664,0.4158482169099393,0.5979993109382284,0.3933644369772385,0.3619896982267183,0.4241106247625671
flat,rule_p_sma50,0.08,grid,300,100,0.04280984940583492,0.03262371972404197,0.054755190471667145,0.0011860415392590045,0.0010382835905870904,0.0013475704051437558,0.041623807866575914,0.03162186578443277,0.0537306568979125,0.0012967759763109,0.0012573723216239476,0.0013388889795246733,0.04777481087459727,0.037496570743604206,0.0585068600814762,1.19,1.01,1.36,0.9,0.75,1.09,0.1426,0.11552375000000001,0.17133249999999997,0.4859735092784336,0.4083227505571506,0.5698653946266842,0.5140264907215664,0.42783553467440355,0.6050277819968238,0.37777339840640733,0.34872545330038635,0.41008352964814504
flat,rule_rsi,0.08,grid,300,100,0.04232058298511773,0.03288130366428955,0.05345747947463158,0.0011422861249811304,0.0010067295295007612,0.0012911694103843162,0.04117829686013661,0.03138050005098282,0.05156037192097167,0.0012541027239389504,0.001204828949102082,0.0012993086366094228,0.047618485825148146,0.037807878515730926,0.05726053254604655,1.26,1.09,1.4452499999999997,0.94,0.75,1.12,0.1426,0.11695875000000001,0.17133624999999997,0.4859735092784336,0.390933588835552,0.5694079674743031,0.5140264907215664,0.4269135242898266,0.5999648714826653,0.3636118979678809,0.3374807207391153,0.39805597071799553
