lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,ticker,window,start,end,mid,sub_period
0.41806429473897255,-0.11063849147431985,0.11063849147431985,21.755863785153664,0.0,3.3712084302600682,0.7762362270296972,0.9975899425131989,0.873106474757393,0.11934931788978746,0.03084907863441307,0.009535544150246586,0.0030056421910750635,-0.02289933523480567,0.03286760163508476,0.15821869060587332,0.19108629224095808,-0.03164314187356477,0.0671863011451373,0.28373926909095015,0.4965643784644356,5.791900894291753e-09,2.553365801771182,-0.049702863916023965,0.15658670659791518,0.31741432587666235,-0.15980041141668733,0.01885832863871388,HPQ,30,2023-11-07,2024-08-26,2024-04-03,2020-24
0.33893447526808435,-0.017886483697696486,0.017886483697696486,10.353650795944112,3.1367000401167655e-210,2.8235721337790913,0.0656443967063997,0.9933383451303021,0.9796046649232223,0.07013003302431775,0.04800164457409605,0.04735032707991748,0.08481679890918005,-0.06022939978506462,0.09144037273680233,0.9024423364071626,0.993882709143965,0.18387831196048074,-0.09647640237290855,0.29150134929054194,0.48677185174504617,4.3458543728928986e-07,-1.4643977234198189,-0.19205943844521234,0.08956865406026449,2.1442706766140414,-0.40726339783798604,0.028339373273842488,HRB,0,2000-01-03,2000-10-17,2000-05-25,2000-07
0.3195280936960835,-0.08271826296546476,0.08271826296546476,4.393561805768861,1.5782510389509237e-36,2.4901926601946203,0.12235440400789872,0.7344571196811447,0.8991504362089862,0.14759557793299086,-0.0515202545408412,0.024280927433927988,-0.07479029973186514,0.03003115542205869,0.0,0.8123376950001799,0.8123376950001799,0.40670298856870185,-0.04682799063260508,0.25600827448794816,0.42336606752462125,0.4780209497495798,0.3469271217358229,-0.0785031876312523,0.08131135480275575,0.9654640218661283,-0.09365585324288317,0.018964042425663588,HRB,1,2000-10-17,2001-08-03,2001-03-13,2000-07
0.6112106594369169,0.02958341141863267,0.02958341141863267,4.655462293994021,3.611673564665576e-42,2.5383061235679345,0.8391513108634789,0.9751661764583242,0.9180316035162468,0.0951210401104028,-0.0896231277351278,0.050884482500050086,0.03224621796687709,0.041438756379535285,0.12101691517307428,0.12030323095123319,0.24132014612430747,0.6049278107968514,-0.1584023565120308,0.4588355872729776,0.5396292909587809,0.018403904941633024,0.5541947909089352,-0.08533091248697122,0.11382458322660449,0.7496703266384254,-0.22494408908074415,0.022270824851834205,HRB,2,2001-08-03,2002-05-28,2002-01-02,2000-07
0.4563379724582899,0.03483893361768842,0.03483893361768842,3.7018661116218974,2.0260297507141215e-30,4.111408393568953,1.6900001874393128e-05,0.0006348961036943955,0.0018210978661956654,0.2102999862652558,0.07500307045259387,0.05345756400885594,0.09601709416476321,-0.11531144352681956,0.13026966519566013,0.8183740445029284,0.9486437096985885,0.20162674286814092,-0.14753146335583406,0.49865052320073083,0.5845287708381396,7.848217953209676e-07,-0.8223960754313944,-0.14827431239780697,0.07946083344067345,1.8660049986577427,-0.4196217634371535,0.029909010320968103,HRB,3,2002-05-28,2003-03-13,2002-10-17,2000-07
0.820201796095603,-0.08671511553161497,0.08671511553161497,6.630132002940194,5.7914187692171056e-86,2.9272536425741875,0.13960291958648288,0.007785381518043378,0.9982351237339776,0.07582306047598251,0.0338527728305517,0.14820849602089034,0.0017378828652456913,0.005157439683738797,0.0,0.9792943293145318,0.9792943293145318,9.095872643264623e-09,0.1393983613593442,0.4570551905668857,0.3927120721414274,0.13750348925077155,-0.8867321172600987,-0.1024835363867278,0.07804830100720617,1.3130783766486542,-0.16550191588067698,0.019550276456758612,HRB,4,2003-03-13,2003-12-26,2003-08-05,2000-07
0.6540944507936,-0.028071953344690558,0.028071953344690558,4.734086526396771,5.03996722864837e-47,2.7565405902749034,0.8507913746768313,0.9938295627678797,0.8236640618971351,-0.022388835144196175,-0.07385504408042358,-0.004714557551680582,-0.028036704521745746,-0.04369705554313159,2.4574651177467408e-11,0.8910728786346553,0.89107287865923,-0.17608436427971827,0.09970678686310323,0.2888710134086682,0.5243619028600354,3.126012263128041e-06,-0.8907031927649904,-0.07247889494817983,0.038626360151982286,1.8764101681597418,-0.25986786433923537,0.013459010277120785,HRB,5,2003-12-26,2004-10-13,2004-05-20,2000-07
0.980264167406673,-0.032540650770279386,0.032540650770279386,17.405046544729206,0.0,2.4326082155297075,0.895061719311147,0.9998906796860931,0.9954526748044282,0.12185408629313814,0.030599349110599947,0.002267111376873517,-0.08730197885131967,-0.04361137632337631,0.06608486485645437,2.9755662321761825e-14,0.06608486485648413,1.8765004118958144,0.018231094876627666,0.27567130528966766,0.5117093013313763,9.029896457608895e-07,2.92069467214936,-0.026113399707357043,0.10362143797498113,0.25200769471720696,-0.07438424916429698,0.01464839545970201,HRB,6,2004-10-13,2005-07-29,2005-03-08,2000-07
0.802665762789437,-0.03897175568975621,0.03897175568975621,6.241527429592091,3.558657025655862e-73,2.509892437550651,0.4949122788211914,0.9799178568240187,0.9676317688439008,0.10994700897841067,-0.00013428194105523844,0.030731119962442092,0.14986829180324254,-0.05072879263963235,0.019122028389493353,0.8704990774841375,0.8896211058736309,0.5894686624301266,-0.12964503125726443,0.2726231218521964,0.48425576155798605,0.00014405421730899595,-0.5196090354332779,-0.09051834234144085,0.06493101582979666,1.394069400958028,-0.270049348971653,0.01599242897710824,HRB,7,2005-07-29,2006-05-16,2005-12-20,2000-07
0.646770238246581,0.11088196412230539,0.11088196412230539,14.822871242169384,0.0,2.5507441843554166,0.9961148796912328,0.99999806036044,0.9988560395813953,0.049578342897000555,0.05681269555741273,0.00923381589161145,-0.032233900174719866,0.034618895121383116,0.0,6.369928468026422e-11,6.369928468026422e-11,-0.2576665056184422,-0.025939779073185155,0.23967820500893566,0.5363750371195205,0.0017054400217863634,-1.4310948966256953,-0.09088865893463316,0.06156500462012149,1.4763039407768959,-0.16264072100792937,0.012633479570155964,HRB,8,2006-05-16,2007-03-05,2006-10-06,2000-07
0.346072122082034,-0.047380442936286564,0.047380442936286564,0.4544316482107216,0.3861525932373076,7.553012999611189,5.097197551979938e-06,2.3840176904399254e-07,3.1008633178269825e-06,0.05218043019266932,0.0013294547208518358,0.05177730279789676,0.0014708667260781827,0.017238824599021027,0.21052404247086595,0.6918842597442649,0.9024083022151309,0.32287415824639965,0.06282743315502916,0.23868434365581587,0.5227358493631233,0.01814672695892089,-0.07392110238751794,-0.05286645438864079,0.047236499904451446,1.1191865293909888,-0.2482933785973076,0.018041845797840655,HRB,9,2007-03-05,2007-12-17,2007-07-26,2000-07
0.2518442114477317,-0.05707584041754675,0.05707584041754675,2.7343597999599503,2.3083935590777527e-15,2.9186434140588196,0.38118831268947345,0.8181270311619305,0.7512261712244171,0.10428575649321054,-0.09685946096007501,0.13794865305678633,-0.04453268121113809,0.04020385693817136,0.1791306307205822,9.99545826710108e-15,0.17913063072059218,-0.25388568501961317,0.05169695152004915,0.4767825635314284,0.602505922188532,0.01625143013235533,-0.39109154116009437,-0.10863393197817706,0.07531665057237191,1.4423627597962618,-0.14603621881733175,0.02584257713929247,HRB,10,2007-12-17,2008-10-02,2008-05-12,2008-12
0.21860434766092235,0.005467188144409019,0.005467188144409019,4.051588515418601,2.6071316692228562e-31,3.790514088815621,8.034192873441863e-07,6.707759865135488e-07,0.00017439228890179587,0.13620950114306127,0.16137487597372763,0.0971730845371264,0.03762410256335565,-0.0035870172965932257,0.0,0.9635768796288467,0.9635768796288467,0.043724179957148925,-0.06227909378009211,0.13867572691024846,0.595224574925548,0.007918904336669919,0.34852669914733087,-0.13412391773644616,0.17137344336907656,0.7826412021586777,-0.41506747826012613,0.03842232390770927,HRB,11,2008-10-02,2009-07-21,2009-02-26,2008-12
0.8316676034834065,0.09028084834555808,0.09028084834555808,13.933599556529288,0.0,2.8685068840924552,0.41899190007771636,0.9910105618312102,0.877379877645518,0.07692238797446319,0.01067811022228016,-0.094615774264641,0.03693464784665207,0.16954890050090193,0.47341953736510234,0.4052493973330928,0.8786689346981951,0.48759556466525505,0.01895811088801639,0.24364770666450072,0.5752714496056199,7.199168452131972e-05,-2.0424411467336085,-0.1302786758805965,0.04487292907857654,2.9032799631258035,-0.2765495386071142,0.017692050280111612,HRB,12,2009-07-21,2010-05-06,2009-12-10,2008-12
0.03034478069080066,-0.1586387293392602,0.1586387293392602,3.980539744111785,1.8604534829893328e-35,2.4511811586207566,0.9085408663300019,0.05403293947156639,0.04533159843317044,0.04617886025899905,-0.059342990620394366,-0.07672818263676028,-0.034726911303190354,-0.013076726441617283,0.10976734998239134,0.5586339601309632,0.6684013101133546,0.20294393492345567,0.04773222213666317,0.3620128366488497,0.620620524278848,0.0036197060596415416,-0.9148799460639986,-0.12203938466826991,0.07199566644708755,1.6950934784104188,-0.39702368881618766,0.025545973568168134,HRB,13,2010-05-06,2011-02-18,2010-09-28,2008-12
0.2945249849099876,-0.04574409143747916,0.04574409143747916,3.914243399696206,3.3124068005078375e-33,2.475452465436839,5.5022099406378294e-05,0.0003044083561195346,0.023581148259578348,-0.02640300919788809,0.10142482393825934,0.09701294218625503,0.0556018043178564,-0.147410895872407,0.09649644976068592,0.854404937679411,0.9509013874400969,0.0024331329693098886,0.05900851987947821,0.2612171181671313,0.5550146792811013,0.08140389788536256,-0.8105138079012819,-0.12397797184435877,0.07127903407658032,1.7393329392084649,-0.2848632546923978,0.02460045080065398,HRB,14,2011-02-18,2011-12-05,2011-07-14,2008-12
0.8790168524067044,0.01088561276881705,0.01088561276881705,20.072077818379952,0.0,2.6132590478254523,0.8887565200091094,0.9999754922296008,0.9976570355423139,-0.01895742550104542,-0.06814749605364241,-0.03251402437712291,-0.05533511525845728,-0.002198582816700129,1.7725096768117514e-13,0.9987708251494586,0.9987708251496359,-0.0024634699482549327,0.0043308238866456225,0.09155314915129238,0.5173965453273001,0.008058578501956017,-2.3247581870616303,-0.11308977913484464,0.03837372476423839,2.9470628621445774,-0.15626845114753507,0.014099834105248905,HRB,15,2011-12-05,2012-09-20,2012-04-30,2008-12
0.7239314795409245,-0.012184256190563332,0.012184256190563332,4.486197952110965,1.1746744231239505e-39,2.6131263357773222,0.9352164804907086,0.9952783627365791,0.9688206414465869,-0.07370792635793558,-0.06804558372551318,-0.037850504017295054,-0.0813471781470673,-0.08915996090700035,0.0,0.9801891761548398,0.9801891761548398,1.42082223786484,-0.11154468864078454,0.2833749719687035,0.5834292047054783,0.13121870769993887,0.5889793204137684,-0.05542371817656777,0.08807813070196113,0.6292562947789004,-0.09245412015931476,0.015955250374430775,HRB,16,2012-09-20,2013-07-11,2013-02-15,2013-19
0.45691628959837227,-0.03347824416820672,0.03347824416820672,1.3932446927774835,0.00010343780419897206,4.533267126351496,0.5358235333580246,0.8401742225144284,0.8024325970053832,-0.04357560480854143,-0.029107991788696403,-0.03391490245243724,-0.055471733203923596,0.011547026933094796,0.0,0.9928527019332233,0.9928527019332233,0.2685250552573921,-0.16005878360885326,0.402765324318346,0.610106947232165,0.4220553993427834,0.2555576443816393,-0.04572197482941398,0.06041849280998246,0.7567546408880247,-0.17961494307621584,0.015851575081928478,HRB,17,2013-07-11,2014-04-28,2013-12-02,2013-19
0.5654777377338773,0.04864708285249665,0.04864708285249665,2.7543351462092662,4.1699494925666366e-16,4.1013218743925846,0.00039911701078491397,0.07355435946182186,0.04438660403212192,0.22516083819209448,0.12544959478309484,-0.024046834225716476,-0.028868627001932205,0.03123094206754742,0.3192436268181781,1.0895041909187722e-14,0.31924362681818896,0.18225290218164072,-0.0062491016347726,0.43145483073635277,0.5972870723482517,0.16382070082761085,-0.47772055581144635,-0.0568608803398134,0.045173342661144034,1.2587264300173746,-0.1782060467040225,0.013320301964018405,HRB,18,2014-04-28,2015-02-11,2014-09-18,2013-19
0.21398183769721615,-0.07622542118099637,0.07622542118099637,5.576803887507207,9.387495368347136e-62,2.782194326782174,0.6365043215262587,0.9263454633418609,0.8653897531657896,0.07799252891083269,0.06298803182879949,-0.05680605693203943,0.14647231881807948,-0.0048703216880978855,9.761436103872258e-16,0.982808169762246,0.982808169762247,0.23517077640941958,-0.0967079777444268,0.4194201146335097,0.5159268479093922,2.659169190693365e-07,0.8099805149425975,-0.05333761731171682,0.08531340853139868,0.6251961822869436,-0.15073290931598604,0.016071883107117536,HRB,19,2015-02-11,2015-11-25,2015-07-07,2013-19
0.9511274151062619,-0.04170805180840054,0.04170805180840054,19.880401347702318,0.0,1.3166377745958664,0.8613400235553625,0.9998493298833409,0.9901599415206008,0.06607430987125884,-0.0681793574029546,0.028493898087597228,-0.028737004323602176,-0.05799721500212093,0.0,0.9734084875514339,0.9734084875514339,-9.945268253020061e-11,0.026560885081070663,0.40831277964125534,0.602086584325022,1.7417563743652342e-05,-2.609228422652343,-0.1698763155915639,0.11767992979969577,1.443545351197202,-0.4715652246412949,0.024393890768510403,HRB,20,2015-11-25,2016-09-13,2016-04-21,2013-19
0.37720714608527767,-0.072503756508921,0.072503756508921,14.048481646479313,0.0,1.8433497657141014,0.3032146759814909,0.9996394269220445,0.9967397239944806,0.19173185178381538,0.029549275759601437,-0.011788897312873121,0.005257885059051197,-0.08132587390851713,1.468827833208982e-14,0.9710528680534626,0.9710528680534772,-2.5213594754823253e-08,0.063427234264931,0.35712587444536986,0.6295966197176062,0.0006637272920469436,0.9154129169756868,-0.09439331930640504,0.1386765736573592,0.6806724222912458,-0.16458320057659181,0.019955820246876976,HRB,21,2016-09-13,2017-06-29,2017-02-06,2013-19
0.7577333779554609,-0.0845856443034197,0.0845856443034197,5.883760794348012,4.3124134445488914e-67,2.744195213964746,0.3965338394988898,0.9825116767590232,0.8890632519551656,0.08166480262666746,0.01106949102914178,0.12757426542438824,0.049025076104503656,0.02669536763559365,2.731808173227419e-09,0.9907215677920246,0.9907215705238328,4.068060076792957e-08,0.090664758580475,0.23143045933439296,0.49651849249960256,0.08295790060222014,0.7169671818708087,-0.0864208140136884,0.10873045682137494,0.7948169863358767,-0.23574990024058484,0.02113749676702314,HRB,22,2017-06-29,2018-04-17,2017-11-20,2013-19
0.897768371296426,-0.01678025936734342,0.01678025936734342,33.95288320382869,0.0,2.843654337212378,0.998893806865139,0.9999999627498483,0.9997621918250881,0.01571652505573415,0.016213331482602424,0.006960210320644905,-0.05550648289566118,-0.01278694600308601,2.369825993260408e-13,0.0,2.369825993260408e-13,-2.8403443682037383e-13,-0.07279570350445269,0.35299270718996983,0.6030475789720726,1.579968182658639e-07,-3.8984029127744724,-0.19770978902595315,0.05256694991628574,3.7611044456794853,-0.23188691212185508,0.02162717781909809,HRB,23,2018-04-17,2019-02-01,2018-09-07,2013-19
0.6836493446924838,-0.045745402663942315,0.045745402663942315,10.547843949538471,9.162401879505306e-222,4.178062426244675,0.5579723962824912,0.9995871101985421,0.9912184384771123,-0.009193935156261726,-0.1082328807570589,-0.07693090653354313,-0.0270721757659937,0.06152977283074809,0.0,0.9205901440096206,0.9205901440096206,-0.05322231304184256,0.08108742295461768,0.1678758264311903,0.4804570814518186,2.466993662274308e-05,-1.6502345109810377,-0.09802978473050628,0.03217540220707393,3.0467306702060095,-0.20285145581234865,0.014140839210197405,HRB,24,2019-02-01,2019-11-15,2019-06-26,2013-19
0.0008383322634182111,-0.11648508625635329,0.11648508625635329,4.315866448195864,4.7527906629711593e-36,3.0965687018307566,1.995446905077542e-52,7.389872938506618e-28,7.692992665361069e-10,0.3581322209357839,0.2446973161688016,0.3260885993406495,0.059329873468492986,-0.09509386858055642,0.2619970305703626,0.7380029694296277,0.9999999999999903,0.21686363675807566,-0.06209544004364859,0.2642311530388917,0.5402807137895879,0.006412862721324728,-0.4726352547048603,-0.1926579889400588,0.1403920603267319,1.3722855016992368,-0.5145979841212247,0.04060929098050744,HRB,25,2019-11-15,2020-09-02,2020-04-13,2020-24
0.943801486927125,-0.06828187949246449,0.06828187949246449,2.428563428741649,9.992006942950381e-13,3.8126332326133143,0.49032033211314296,0.9136503093563714,0.7233502839127872,0.060296863656109125,-0.020410125544075626,-0.09163036249450694,-0.002904071379654392,-0.05691174004154562,0.06567553116993705,0.4799541250974044,0.5456296562673415,0.19045619688538387,-0.05369120678805326,0.32640528253406725,0.6827885929240937,2.5547305080479395e-07,-0.42828630916662463,-0.08239979332036329,0.0878005775551638,0.9384880557145849,-0.19809981196354698,0.022077277328293583,HRB,26,2020-09-02,2021-06-21,2021-01-27,2020-24
